# radius density temp h1 he3 he4 c12 c13 n13 n14 n15 o16 o17 o18 f19 ne20 ne22 mg24 si28
1524
  1.303054292366426e+07  5.117600802190633e+07  6.724344180434108e+07  2.873865309093911e-55  1.786344920262534e-30  1.631188103432876e-35  3.391550669657610e-01  3.844383239259427e-05  1.470914413867822e-49  3.642470110727799e-30  4.091627424408419e-18  6.368625357792826e-01  4.094499637604903e-06  2.282820740509121e-05  4.243221132841974e-07  1.916549895173823e-02  1.363821438772509e-04  3.949933388792646e-03  6.647919089996944e-04
  1.601513099013723e+07  5.105901809115672e+07  6.723823401277982e+07  2.875921211132732e-55  1.786344920300084e-30  1.616961670682094e-35  3.391550669262077e-01  3.844383239259377e-05  1.463111365272138e-49  3.642470110727726e-30  4.091627424408421e-18  6.368625358728902e-01  4.094499637604930e-06  2.282820740509136e-05  4.243221132787120e-07  1.916549891551885e-02  1.363821438754878e-04  3.949933371016030e-03  6.647919089433410e-04
  1.992641964881269e+07  5.086875328447994e+07  6.722975021979626e+07  2.879275479820550e-55  1.786344920360881e-30  1.510177712499981e-35  3.391550668590887e-01  3.844383239259291e-05  1.450477118793771e-49  3.642469910874708e-30  4.091627312159921e-18  6.368625360317633e-01  4.094499637604973e-06  2.282820740509160e-05  4.243221132694006e-07  1.916549885398457e-02  1.363821438724950e-04  3.949933340893758e-03  6.647919088487778e-04
  2.496892129914277e+07  5.056320630245575e+07  6.721608920871355e+07  2.884690012249715e-55  1.786344920457813e-30  1.472566676665877e-35  3.391550667513575e-01  3.844383239259152e-05  1.430332780212624e-49  3.642470689044906e-30  4.091627749223661e-18  6.368625362869998e-01  4.094499637605042e-06  2.282820740509198e-05  4.243221132544314e-07  1.916549875464792e-02  1.363821438676837e-04  3.949933292881262e-03  6.647919086972398e-04
  2.800111942104781e+07  5.026644641512824e+07  6.720275480177410e+07  2.889982668018102e-55  1.786344920551159e-30  1.537765727621769e-35  3.391550666630799e-01  3.844383239259039e-05  1.410935506681472e-49  3.642470110727241e-30  4.091627424408426e-18  6.368625364967543e-01  4.094499637605100e-06  2.282820740509231e-05  4.243221132421039e-07  1.916549867178362e-02  1.363821438637215e-04  3.949933254403193e-03  6.647919085669134e-04
  3.291193017873197e+07  4.989134017219359e+07  6.718585653546257e+07  2.896719607364653e-55  1.786344920667972e-30  1.403963737458798e-35  3.391550665691687e-01  3.844383239258919e-05  1.386658966887815e-49  3.642471372427689e-30  4.091628133049608e-18  6.368625367207266e-01  4.094499637605160e-06  2.282820740509264e-05  4.243221132289050e-07  1.916549858162007e-02  1.363821438594792e-04  3.949933214656437e-03  6.647919084203288e-04
  4.005737510419121e+07  4.922771206618543e+07  6.715579572041683e+07  2.908770354196226e-55  1.786344920871513e-30  1.355280466884420e-35  3.391550663322226e-01  3.844383239258614e-05  1.344361192534391e-49  3.642469277966965e-30  4.091626956684286e-18  6.368625372549598e-01  4.094499637605305e-06  2.282820740509345e-05  4.243221131987357e-07  1.916549836058246e-02  1.363821438497825e-04  3.949933138763726e-03  6.647919080732751e-04
  4.783419151329019e+07  4.829576769511147e+07  6.711315523592559e+07  2.907432086051650e-55  1.786344921088282e-30  6.030197436467910e-28  3.391550659493388e-01  3.844383239258121e-05  1.278189944101908e-49  3.642471569203961e-30  4.091628243570685e-18  6.368625381211546e-01  4.094499637605539e-06  2.282820740509476e-05  4.243221131496884e-07  1.916549799202635e-02  1.363821438340181e-04  3.949933024604974e-03  6.647919074928507e-04
  5.345862749630401e+07  4.738089364696505e+07  6.707073757118511e+07  2.942803297676958e-55  1.786344921415933e-30  1.396461010557182e-29  3.391550655287411e-01  3.844383239257582e-05  1.230764821548866e-49  3.642525492870378e-30  4.091658529981631e-18  6.368625390829015e-01  4.094499637605801e-06  2.282820740509622e-05  4.243221130947718e-07  1.916549757130704e-02  1.363821438163672e-04  3.949932904858278e-03  6.647919068273869e-04
  6.153363163588166e+07  4.626953957533535e+07  6.701876712036008e+07  2.964660159461173e-55  1.786344921728809e-30  1.416458014555335e-35  3.391550649632347e-01  3.844383239256856e-05  1.165716948246261e-49  3.642517853808935e-30  4.091654239488662e-18  6.368625403930263e-01  4.094499637606158e-06  2.282820740509820e-05  4.243221130192067e-07  1.916549697642725e-02  1.363821437920797e-04  3.949932756071842e-03  6.647919058997368e-04
  6.504960573384160e+07  4.533548765490563e+07  6.697431768533131e+07  2.983094814045664e-55  1.786344921986236e-30  1.563441044221734e-35  3.391550644096895e-01  3.844383239256144e-05  1.112587907737989e-49  3.642483653123065e-30  4.091635030565312e-18  6.368625416879509e-01  4.094499637606510e-06  2.282820740510017e-05  4.243221129439702e-07  1.916549637282519e-02  1.363821437678978e-04  3.949932619247463e-03  6.647919049710242e-04
  6.895207409158370e+07  4.466704465023319e+07  6.694234055928053e+07  2.995220473456888e-55  1.786344922161354e-30  4.157919652950246e-29  3.391550639789498e-01  3.844383239255592e-05  1.075061785271783e-49  3.642468951402874e-30  4.091626773269148e-18  6.368625427065860e-01  4.094499637606787e-06  2.282820740510171e-05  4.243221128843096e-07  1.916549588469262e-02  1.363821437487222e-04  3.949932520238790e-03  6.647919042360733e-04
  7.317007808371504e+07  4.390749482548553e+07  6.690572571567462e+07  3.002044909785081e-55  1.786344922340051e-30  3.163940978165634e-28  3.391550634394002e-01  3.844383239254898e-05  1.030943061495977e-49  3.642470495603387e-30  4.091627640578292e-18  6.368625439948207e-01  4.094499637607138e-06  2.282820740510367e-05  4.243221128083317e-07  1.916549525273336e-02  1.363821437243020e-04  3.949932404467855e-03  6.647919033057219e-04
  7.559327768186870e+07  4.327922138888097e+07  6.687516251127876e+07  3.025101524769472e-55  1.786344922522568e-30  2.969176723400925e-35  3.391550629457281e-01  3.844383239254263e-05  1.001094185998356e-49  3.642470895859431e-30  4.091627865384475e-18  6.368625451840029e-01  4.094499637607460e-06  2.282820740510546e-05  4.243221127377500e-07  1.916549465662624e-02  1.363821437016162e-04  3.949932305946363e-03  6.647919024470533e-04
  7.919498101027131e+07  4.267768621367654e+07  6.684579853433299e+07  3.037780021365952e-55  1.786344922672724e-30  2.594970710026779e-35  3.391550624501077e-01  3.844383239253626e-05  9.698726514852811e-50  3.642468497793657e-30  4.091626518497508e-18  6.368625463863813e-01  4.094499637607786e-06  2.282820740510728e-05  4.243221126660269e-07  1.916549404259810e-02  1.363821436785636e-04  3.949932214104080e-03  6.647919015822679e-04
  8.254881570317200e+07  4.197628952744512e+07  6.681130336462699e+07  3.052798731535816e-55  1.786344922844031e-30  3.125281218289072e-35  3.391550618435498e-01  3.844383239252848e-05  9.342473311483834e-50  3.642475550531031e-30  4.091630479706054e-18  6.368625478633131e-01  4.094499637608189e-06  2.282820740510952e-05  4.243221125776999e-07  1.916549327721606e-02  1.363821436501742e-04  3.949932110194830e-03  6.647919005283845e-04
  8.479954902580668e+07  4.140378295784303e+07  6.678296230549622e+07  3.065250147836662e-55  1.786344922980861e-30  3.693994678573874e-35  3.391550613367127e-01  3.844383239252196e-05  9.057865236500502e-50  3.642476476914985e-30  4.091631000014514e-18  6.368625491012251e-01  4.094499637608523e-06  2.282820740511139e-05  4.243221125035090e-07  1.916549262702548e-02  1.363821436263284e-04  3.949932030208285e-03  6.647918996543448e-04
  8.875325428188285e+07  4.074368878963272e+07  6.675019803747553e+07  3.078246096689730e-55  1.786344923132276e-30  4.886611522353793e-29  3.391550607458665e-01  3.844383239251438e-05  8.732160194155214e-50  3.642473190771669e-30  4.091629154333601e-18  6.368625505227706e-01  4.094499637608911e-06  2.282820740511355e-05  4.243221124192082e-07  1.916549188146154e-02  1.363821435992331e-04  3.949931946080665e-03  6.647918986738817e-04
  9.245421207591155e+07  3.992788755552679e+07  6.670939706496630e+07  3.098173443068378e-55  1.786344923321038e-30  6.008723720815642e-35  3.391550599804516e-01  3.844383239250454e-05  8.349620350391490e-50  3.642469020102403e-30  4.091626811855773e-18  6.368625523181518e-01  4.094499637609398e-06  2.282820740511627e-05  4.243221123146855e-07  1.916549094821893e-02  1.363821435656382e-04  3.949931850586379e-03  6.647918974781526e-04
  9.456555544378215e+07  3.930530474357976e+07  6.667806425972818e+07  3.112435142151171e-55  1.786344923459483e-30  7.540239545014645e-35  3.391550593803231e-01  3.844383239249685e-05  8.061638892110593e-50  3.642491643270658e-30  4.091639518267231e-18  6.368625536968771e-01  4.094499637609774e-06  2.282820740511836e-05  4.243221122356722e-07  1.916549023753922e-02  1.363821435402425e-04  3.949931783585494e-03  6.647918965875696e-04
  9.700805995629027e+07  3.880527785159471e+07  6.665285130287409e+07  3.124054032793549e-55  1.786344923568322e-30  9.147760314561161e-35  3.391550587344733e-01  3.844383239248855e-05  7.834973478648754e-50  3.642511844357105e-30  4.091650864271288e-18  6.368625550961804e-01  4.094499637610155e-06  2.282820740512049e-05  4.243221121592105e-07  1.916548955226210e-02  1.363821435156668e-04  3.949931716293975e-03  6.647918957274787e-04
  9.954357553413494e+07  3.825504535218061e+07  6.662501895853128e+07  3.137014752079790e-55  1.786344923685822e-30  1.143899144884075e-34  3.391550577743950e-01  3.844383239247620e-05  7.590238029794761e-50  3.642498466096586e-30  4.091643350332707e-18  6.368625570335646e-01  4.094499637610679e-06  2.282820740512341e-05  4.243221120600313e-07  1.916548866505714e-02  1.363821434837894e-04  3.949931627338620e-03  6.647918946133964e-04
  1.019766803962241e+08  3.770234140766532e+07  6.659698229032599e+07  3.150222942538837e-55  1.786344923801525e-30  1.448610416926684e-34  3.391550565968749e-01  3.844383239246107e-05  7.349312609016384e-50  3.642470571565319e-30  4.091627683244305e-18  6.368625594689108e-01  4.094499637611342e-06  2.282820740512711e-05  4.243221119323849e-07  1.916548752740512e-02  1.363821434427624e-04  3.949931508644568e-03  6.647918931747979e-04
  1.038306611845979e+08  3.722395851745759e+07  6.657265712607625e+07  3.161812019162104e-55  1.786344923899689e-30  2.804794827650098e-34  3.391550541945687e-01  3.844383239243022e-05  7.144723076177192e-50  3.642478076381952e-30  4.091631898364220e-18  6.368625633747432e-01  4.094499637612404e-06  2.282820740513302e-05  4.243221117798044e-07  1.916548617440607e-02  1.363821433937212e-04  3.949931359898746e-03  6.647918914426293e-04
  1.063308031481221e+08  3.673158930731088e+07  6.654760533443618e+07  3.173894587606489e-55  1.786344923998798e-30  2.255774322103524e-34  3.391550518970097e-01  3.844383239240071e-05  6.937961049997135e-50  3.642476984838921e-30  4.091631285293704e-18  6.368625677242312e-01  4.094499637613586e-06  2.282820740513962e-05  4.243221115715711e-07  1.916548431256142e-02  1.363821433267925e-04  3.949931172223194e-03  6.647918891012246e-04
  1.080568842776506e+08  3.625598629352754e+07  6.652335680339810e+07  3.185719467254065e-55  1.786344924092667e-30  2.844977998091361e-34  3.391550476320613e-01  3.844383239234591e-05  6.741852648899741e-50  3.642526401822033e-30  4.091659040498464e-18  6.368625743110465e-01  4.094499637615375e-06  2.282820740514959e-05  4.243221113359434e-07  1.916548220161926e-02  1.363821432510590e-04  3.949930964017635e-03  6.647918864576642e-04
  1.093908489580245e+08  3.590963679738350e+07  6.650569412698111e+07  3.194427083469101e-55  1.786344924159834e-30  5.523011005268365e-34  3.391550424517462e-01  3.844383239227938e-05  6.601272918237972e-50  3.642586749215943e-30  4.091692934547604e-18  6.368625814085940e-01  4.094499637617306e-06  2.282820740516035e-05  4.243221111413793e-07  1.916548045269355e-02  1.363821431885238e-04  3.949930797948263e-03  6.647918842835322e-04
  1.116469368467076e+08  3.549894222829097e+07  6.648476354421479e+07  3.204859293544883e-55  1.786344924238293e-30  4.186851525265279e-34  3.391550377367796e-01  3.844383239221880e-05  6.437006016868888e-50  3.642644902150788e-30  4.091725595815539e-18  6.368625886273429e-01  4.094499637619266e-06  2.282820740517129e-05  4.243221108872905e-07  1.916547815900177e-02  1.363821431068567e-04  3.949930590764849e-03  6.647918814581322e-04
  1.139910289591106e+08  3.497407782395650e+07  6.645800779771781e+07  3.218365114951911e-55  1.786344924336768e-30  5.557367596546634e-34  3.391550276573730e-01  3.844383239208934e-05  6.230862070023170e-50  3.642635762400493e-30  4.091720462543717e-18  6.368626024603021e-01  4.094499637623026e-06  2.282820740519225e-05  4.243221105063729e-07  1.916547469935577e-02  1.363821429844252e-04  3.949930301178043e-03  6.647918772611100e-04
  1.160669429321462e+08  3.446975203553204e+07  6.643232016299594e+07  3.199266067547489e-55  1.786344924397221e-30  9.546708419756534e-28  3.391550048153363e-01  3.844383239179592e-05  5.976495656644331e-50  3.642565884518000e-30  4.091681215944472e-18  6.368626298534054e-01  4.094499637630471e-06  2.282820740523376e-05  4.243221100445219e-07  1.916547047077546e-02  1.363821428359809e-04  3.949929983854911e-03  6.647918722473510e-04
  1.180965939493766e+08  3.400002161870167e+07  6.640843679812200e+07  3.243960094637236e-55  1.786344924514092e-30  9.736101480753465e-34  3.391549679351240e-01  3.844383239132217e-05  5.859473514109436e-50  3.642526010667190e-30  4.091658820806321e-18  6.368626721073959e-01  4.094499637641954e-06  2.282820740529778e-05  4.243221094991802e-07  1.916546544843072e-02  1.363821426607016e-04  3.949929638411561e-03  6.647918664335878e-04
  1.196294911008021e+08  3.359313899855433e+07  6.638779060699186e+07  3.254861987384799e-55  1.786344924585804e-30  1.248530584592417e-33  3.391549187327279e-01  3.844383239069012e-05  5.708598196044725e-50  3.642560089675911e-30  4.091677961280632e-18  6.368627273188913e-01  4.094499637656958e-06  2.282820740538143e-05  4.243221088893645e-07  1.916545981021499e-02  1.363821424646996e-04  3.949929274090267e-03  6.647918600683468e-04
  1.210458174576277e+08  3.325547468316038e+07  6.637069929200310e+07  3.264005837819600e-55  1.786344924644266e-30  2.552570626499488e-33  3.391548636977557e-01  3.844383238998314e-05  5.585280976977072e-50  3.642562414545020e-30  4.091679267040102e-18  6.368627871555200e-01  4.094499637673217e-06  2.282820740547209e-05  4.243221084020822e-07  1.916545527556568e-02  1.363821423080813e-04  3.949929012446934e-03  6.647918548619415e-04
  1.227694746734395e+08  3.289514562127930e+07  6.635251085110132e+07  3.273861892688359e-55  1.786344924705604e-30  1.948345821259595e-33  3.391547905486902e-01  3.844383238904351e-05  5.455567238371648e-50  3.642545119330421e-30  4.091669553197697e-18  6.368628651346924e-01  4.094499637694412e-06  2.282820740559025e-05  4.243221079119130e-07  1.916545068612157e-02  1.363821421505351e-04  3.949928777492800e-03  6.647918493124322e-04
  1.241627843799880e+08  3.253881203410288e+07  6.633458117231191e+07  3.283710198626941e-55  1.786344924765198e-30  2.472180413666254e-33  3.391547122098839e-01  3.844383238803718e-05  5.329189373925279e-50  3.642522783943055e-30  4.091657008512449e-18  6.368629489572630e-01  4.094499637717191e-06  2.282820740571725e-05  4.243221073554086e-07  1.916544546698113e-02  1.363821419716681e-04  3.949928518747234e-03  6.647918436143113e-04
  1.249914462293895e+08  3.228523065601607e+07  6.632186340204335e+07  3.290781044177455e-55  1.786344924806616e-30  4.241498148539210e-33  3.391546491551756e-01  3.844383238722719e-05  5.240398060761135e-50  3.642479061393947e-30  4.091632451602088e-18  6.368630156133736e-01  4.094499637735305e-06  2.282820740581824e-05  4.243221069899303e-07  1.916544202313043e-02  1.363821418541990e-04  3.949928364203438e-03  6.647918407248829e-04
  1.267996170472253e+08  3.198204528971199e+07  6.630670771572747e+07  3.299304251424831e-55  1.786344924856331e-30  3.632422133697796e-33  3.391545738887680e-01  3.844383238626034e-05  5.135480315826143e-50  3.642486504992891e-30  4.091636632333853e-18  6.368630973289258e-01  4.094499637757513e-06  2.282820740594206e-05  4.243221063354567e-07  1.916543587772808e-02  1.363821416438435e-04  3.949928067604764e-03  6.647918337933971e-04
  1.286902729365555e+08  3.155922964909571e+07  6.628567517257729e+07  3.311319925134187e-55  1.786344924926410e-30  4.926780932697036e-33  3.391542767995621e-01  3.844383238244400e-05  4.991411641509338e-50  3.642472947531903e-30  4.091629017720181e-18  6.368634063255370e-01  4.094499637841486e-06  2.282820740641024e-05  4.243221051270657e-07  1.916542456287864e-02  1.363821412554523e-04  3.949927490133693e-03  6.647918191013381e-04
  1.299972370806631e+08  3.119549770169852e+07  6.626769609013671e+07  3.321777540949318e-55  1.786344924984412e-30  7.581211981177965e-33  3.391540022268993e-01  3.844383237891690e-05  4.869559630348068e-50  3.642470110800139e-30  4.091627424454294e-18  6.368636907298578e-01  4.094499637918777e-06  2.282820740684116e-05  4.243221041293255e-07  1.916541517531557e-02  1.363821409347668e-04  3.949927057849571e-03  6.647918076150912e-04
  1.320239143933959e+08  3.081447066536488e+07  6.624897902157637e+07  3.332857326250390e-55  1.786344925044349e-30  8.653843125143525e-33  3.391534737108866e-01  3.844383237212769e-05  4.743963123202749e-50  3.642481614446036e-30  4.091633885536324e-18  6.368642322604643e-01  4.094499638065946e-06  2.282820740766168e-05  4.243221028085724e-07  1.916540269676405e-02  1.363821405102611e-04  3.949926537292918e-03  6.647917925614056e-04
  1.333254423034589e+08  3.043757015373068e+07  6.623061916534947e+07  3.343945512691420e-55  1.786344925103027e-30  1.382827360156519e-32  3.391525686053065e-01  3.844383236050081e-05  4.621786736482459e-50  3.642479596159451e-30  4.091632751956074e-18  6.368651552548207e-01  4.094499638316779e-06  2.282820740906015e-05  4.243221009931727e-07  1.916538552362739e-02  1.363821399267702e-04  3.949925843376359e-03  6.647917714334284e-04
  1.349862188899427e+08  3.010107737574675e+07  6.621435162680651e+07  3.353955678208593e-55  1.786344925153056e-30  1.536206112824270e-32  3.391514331668789e-01  3.844383234591502e-05  4.514421033550751e-50  3.642514312681868e-30  4.091652250613286e-18  6.368663050148192e-01  4.094499638629238e-06  2.282820741080222e-05  4.243220995397810e-07  1.916537171564302e-02  1.363821394596329e-04  3.949925347069731e-03  6.647917546344381e-04
  1.360796451738302e+08  2.979031868913256e+07  6.619946300516394e+07  3.363294918844358e-55  1.786344925196196e-30  2.381559679550542e-32  3.391499703589287e-01  3.844383232712373e-05  4.416700897359329e-50  3.642470689360737e-30  4.091627749406318e-18  6.368677809381624e-01  4.094499639030336e-06  2.282820741303848e-05  4.243220982087945e-07  1.916535901863705e-02  1.363821390318381e-04  3.949924944499841e-03  6.647917392627866e-04
  1.375245357250683e+08  2.950332491349170e+07  6.618581803730351e+07  3.372009155023216e-55  1.786344925235683e-30  2.549343523098842e-32  3.391476317201510e-01  3.844383229708114e-05  4.327662956303886e-50  3.642486030300895e-30  4.091636365721459e-18  6.368701360759190e-01  4.094499639670364e-06  2.282820741660684e-05  4.243220965344308e-07  1.916534303708316e-02  1.363821384936779e-04  3.949924447408566e-03  6.647917194947219e-04
  1.388874198945740e+08  2.918730630897964e+07  6.617093917496940e+07  3.381706923998343e-55  1.786344925277639e-30  4.051749971325984e-32  3.391436393739662e-01  3.844383224579374e-05  4.230963439636800e-50  3.642470110790873e-30  4.091627424449430e-18  6.368741525674225e-01  4.094499640761868e-06  2.282820742269234e-05  4.243220940840910e-07  1.916531962095556e-02  1.363821377061097e-04  3.949923748400270e-03  6.647916901460343e-04
  1.397362909425364e+08  2.893948529803289e+07  6.615938920097398e+07  3.389405725943925e-55  1.786344925312420e-30  5.083005721314519e-32  3.391376709342210e-01  3.844383216911835e-05  4.156113302609591e-50  3.642470110751413e-30  4.091627424427307e-18  6.368801403988568e-01  4.094499642389068e-06  2.282820743176453e-05  4.243220921161634e-07  1.916530077823463e-02  1.363821370735945e-04  3.949923224427490e-03  6.647916658512547e-04
  1.416753568141818e+08  2.862565725014252e+07  6.614488213496547e+07  2.669194748492219e-55  1.786344924908718e-30  2.058510818527007e-26  3.391294155440812e-01  3.844383206305850e-05  3.190034524549421e-50  3.642479486453433e-30  4.091632690339915e-18  6.368884238146917e-01  4.094499644640046e-06  2.282820744431449e-05  4.243220892720246e-07  1.916527346848663e-02  1.363821361594546e-04  3.949922543783030e-03  6.647916315568116e-04
  1.428610950536248e+08  2.827799620122546e+07  6.612906860798087e+07  3.410496985767003e-55  1.786344925402057e-30  9.482842379184087e-32  3.390964022109478e-01  3.844383163887321e-05  3.960492304751840e-50  3.642470110689084e-30  4.091627424392402e-18  6.369214719848268e-01  4.094499653620143e-06  2.282820749438154e-05  4.243220857366686e-07  1.916523946523081e-02  1.363821350231494e-04  3.949921753226453e-03  6.647915898723310e-04
  1.443869005759443e+08  2.797590292353289e+07  6.611550104950985e+07  3.272329659271762e-55  1.786344925350277e-30  4.158603463181512e-27  3.390339544736714e-01  3.844383083626206e-05  3.705154330587279e-50  3.642466762265533e-30  4.091625543731287e-18  6.369839783634454e-01  4.094499670602297e-06  2.282820758906274e-05  4.243220797855662e-07  1.916518188585413e-02  1.363821331103948e-04  3.949920779811632e-03  6.647915039312053e-04
  1.454057130127361e+08  2.769441422808566e+07  6.610305898058040e+07  3.432020085993602e-55  1.786344925442754e-30  1.685632475149485e-31  3.388027531165564e-01  3.844382786216581e-05  3.792874163620675e-50  3.642470110543253e-30  4.091627424310584e-18  6.372152548512373e-01  4.094499733408088e-06  2.282820793922606e-05  4.243220721612038e-07  1.916510810401152e-02  1.363821306598345e-04  3.949919551457955e-03  6.647913884700988e-04
  1.473142017825722e+08  2.736984405906230e+07  6.608889815025188e+07  3.447625598857477e-55  1.786344925408737e-30  1.888099821098772e-31  3.382922939933518e-01  3.844382128139923e-05  3.701586781938395e-50  3.642418355654653e-30  4.091598355784693e-18  6.377258494171003e-01  4.094499871904626e-06  2.282820871139067e-05  4.243220584162863e-07  1.916497546454250e-02  1.363821262420556e-04  3.949916955001772e-03  6.647911918383827e-04
  1.492609722346849e+08  2.694608709707431e+07  6.607084102389804e+07  3.480473805573887e-55  1.786344925199388e-30  2.895228794641785e-31  3.364155722488153e-01  3.844379691532611e-05  3.584329546509160e-50  3.642463702874704e-30  4.091623825406217e-18  6.396027783989290e-01  4.094500379113134e-06  2.282821153924805e-05  4.243220373864999e-07  1.916477233846948e-02  1.363821194828336e-04  3.949913307461768e-03  6.647907559705997e-04
  1.508299905780935e+08  2.656239320985339e+07  6.605494352408594e+07  3.270364181816864e-55  1.786344924963284e-30  6.495406474426038e-27  3.349888898211233e-01  3.844377820963762e-05  3.244667427447672e-50  3.642488378692563e-30  4.091637684706234e-18  6.410295358770149e-01  4.094500762683474e-06  2.282821367778122e-05  4.243220297714028e-07  1.916469923765551e-02  1.363821170352514e-04  3.949911573388021e-03  6.647905591032502e-04
  1.523383680914041e+08  2.622781944105027e+07  6.604143677816857e+07  3.531674688015581e-55  1.786344925035014e-30  6.174256534757044e-31  3.337872586757928e-01  3.844376233063879e-05  3.391264798486508e-50  3.642433294399207e-30  4.091606746265281e-18  6.422312112220171e-01  4.094501084420537e-06  2.282821547157315e-05  4.243220252870262e-07  1.916465572356126e-02  1.363821155939197e-04  3.949910978692363e-03  6.647904834305925e-04
  1.540770413231371e+08  2.587617813399768e+07  6.602763019531913e+07  3.552724371127772e-55  1.786344925045804e-30  9.064011954393301e-31  3.329308926050639e-01  3.844375094422179e-05  3.299347916502797e-50  3.642450859981609e-30  4.091616612110902e-18  6.430875728807594e-01  4.094501312969469e-06  2.282821674581002e-05  4.243220257357975e-07  1.916466020167436e-02  1.363821157381601e-04  3.949910927651293e-03  6.647904780841576e-04
  1.554351230145274e+08  2.554343088510071e+07  6.601501502648121e+07  3.571944566547770e-55  1.786344925056355e-30  1.315300718617208e-30  3.322076146256439e-01  3.844374128165361e-05  3.213910501612328e-50  3.642492910067329e-30  4.091640229771049e-18  6.438108434185866e-01  4.094501505524988e-06  2.282821781937156e-05  4.243220264918892e-07  1.916466768137193e-02  1.363821159811769e-04  3.949910896671873e-03  6.647904791114641e-04
