# radius density temp h1 he3 he4 c12 c13 n13 n14 n15 o16 o17 o18 f19 ne20 ne22 mg24 si28
1645
  1.750100559281675e+07  1.727404721866141e+07  4.747800615037576e+07  1.017720286895523e-47  8.685758884971922e-27  9.760867966158110e-33  3.811483278907747e-01  3.844431240561901e-05  3.538383332242663e-44  2.626026135783759e-37  1.351530916429853e-22  5.947521897709682e-01  4.094487383338873e-06  2.282813908345211e-05  4.125929293771684e-07  1.928470844922837e-02  1.326122454979510e-04  3.951375796012370e-03  6.650063157166105e-04
  2.107504893070557e+07  1.724233983391044e+07  4.747514622711768e+07  1.018299126067428e-47  8.685758943562904e-27  9.723777707148783e-33  3.811483278267376e-01  3.844431240561836e-05  3.523058147510278e-44  2.614318499255198e-37  1.351530916428598e-22  5.947521899244060e-01  4.094487383338921e-06  2.282813908345238e-05  4.125929293262087e-07  1.928470838558779e-02  1.326122454815720e-04  3.951375770350733e-03  6.650063156344750e-04
  2.590589132493882e+07  1.718969991712333e+07  4.747038950556456e+07  1.019262627021292e-47  8.685759040476718e-27  9.662399880360212e-33  3.811483277251012e-01  3.844431240561733e-05  3.497708891046734e-44  2.594957044473075e-37  1.351530916426365e-22  5.947521901677579e-01  4.094487383338996e-06  2.282813908345280e-05  4.125929292454287e-07  1.928470828505330e-02  1.326122454556084e-04  3.951375729325870e-03  6.650063155042760e-04
  3.224183357259434e+07  1.710410837171879e+07  4.746263165390867e+07  1.020836034527410e-47  8.685759197107958e-27  9.563130158849750e-33  3.811483275699073e-01  3.844431240561575e-05  3.456739404564918e-44  2.563675786552502e-37  1.351530916422743e-22  5.947521905388741e-01  4.094487383339113e-06  2.282813908345345e-05  4.125929291223503e-07  1.928470813267084e-02  1.326122454160495e-04  3.951375666024346e-03  6.650063153059015e-04
  4.042039956764297e+07  1.696671221274263e+07  4.745011676538648e+07  1.023379478900616e-47  8.685759446092942e-27  9.405148205136513e-33  3.811483273109844e-01  3.844431240561311e-05  3.391612499481779e-44  2.474234826674845e-37  3.321812987100070e-32  5.947521911505957e-01  4.094487383339302e-06  2.282813908345450e-05  4.125929289212499e-07  1.928470788811744e-02  1.326122453514135e-04  3.951375558167718e-03  6.650063149817733e-04
  4.941642088061468e+07  1.677270406698994e+07  4.743229930904436e+07  1.027008920204933e-47  8.685759792542017e-27  9.184955894259687e-33  3.811483268400643e-01  3.844431240560833e-05  3.300977769600499e-44  2.405127536616481e-37  3.241885972087802e-32  5.947521922641120e-01  4.094487383339650e-06  2.282813908345644e-05  4.125929285549614e-07  1.928470744168436e-02  1.326122452336840e-04  3.951375362713315e-03  6.650063143913992e-04
  5.746937193428844e+07  1.655065466367326e+07  4.741167294945866e+07  1.031219037829559e-47  8.685760181729501e-27  8.937089330442173e-33  3.811483262188438e-01  3.844431240560201e-05  3.199125338839342e-44  2.327545100493127e-37  3.152098673721186e-32  5.947521937298180e-01  4.094487383340107e-06  2.282813908345899e-05  4.125929280735930e-07  1.928470685936473e-02  1.326122450789665e-04  3.951375101478423e-03  6.650063136155423e-04
  6.784334396620794e+07  1.626074320367767e+07  4.738444330925097e+07  1.036807327436590e-47  8.685760678301740e-27  8.620080229276890e-33  3.811483252223752e-01  3.844431240559187e-05  3.069181054572352e-44  2.228697469479654e-37  3.037535873460862e-32  5.947521960760348e-01  4.094487383340838e-06  2.282813908346306e-05  4.125929273042178e-07  1.928470593930996e-02  1.326122448316802e-04  3.951374673273132e-03  6.650063123754838e-04
  7.321926272378565e+07  1.600565713454480e+07  4.736002384778819e+07  1.041815140058131e-47  8.685761104232960e-27  8.347464758785717e-33  3.811483241489069e-01  3.844431240558095e-05  2.957579716241136e-44  2.183652159535237e-37  1.351530916378743e-22  5.947521986007365e-01  4.094487383341624e-06  2.282813908346745e-05  4.125929264769943e-07  1.928470495621262e-02  1.326122445658008e-04  3.951374206736988e-03  6.650063110421871e-04
  8.139024304088460e+07  1.574658296715684e+07  4.733501407349755e+07  1.046987679320747e-47  8.685761526779095e-27  8.076444581099400e-33  3.811483229343672e-01  3.844431240556859e-05  2.846935209227182e-44  2.059973474951702e-37  2.841785024145369e-32  5.947522014542898e-01  4.094487383342513e-06  2.282813908347241e-05  4.125929255427335e-07  1.928470385215844e-02  1.326122442655183e-04  3.951373673584619e-03  6.650063095363704e-04
  8.943422156005859e+07  1.542210604071706e+07  4.730314816414655e+07  1.053596605669510e-47  8.685762041503029e-27  7.745492334428623e-33  3.811483211976422e-01  3.844431240555093e-05  2.712048456711532e-44  1.957799856623086e-37  2.723032325568491e-32  5.947522055317823e-01  4.094487383343784e-06  2.282813908347949e-05  4.125929242084632e-07  1.928470228164925e-02  1.326122438366681e-04  3.951372905907152e-03  6.650063073858288e-04
  9.454718296886703e+07  1.514833071742221e+07  4.727575958894318e+07  1.059290253476435e-47  8.685762463310886e-27  7.473625467999478e-33  3.811483195280071e-01  3.844431240553395e-05  2.601385791202889e-44  1.874104619454195e-37  2.625716461998433e-32  5.947522094474187e-01  4.094487383345004e-06  2.282813908348629e-05  4.125929229282103e-07  1.928470078361802e-02  1.326122434251797e-04  3.951372160413315e-03  6.650063053223515e-04
  9.975939717615609e+07  1.491830480024800e+07  4.725249125037175e+07  1.064158511287902e-47  8.685762809175980e-27  7.250296645889584e-33  3.811483180192637e-01  3.844431240551861e-05  2.510651796779979e-44  1.805582528055728e-37  2.545920422050795e-32  5.947522129839834e-01  4.094487383346107e-06  2.282813908349244e-05  4.125929217723233e-07  1.928469943500596e-02  1.326122430536639e-04  3.951371483439871e-03  6.650063034593234e-04
  1.048287033785424e+08  1.468168615876636e+07  4.722824950978345e+07  1.069250215718529e-47  8.685763156787189e-27  7.025462257916000e-33  3.811483163642024e-01  3.844431240550178e-05  2.419410647131343e-44  1.736767658009405e-37  2.465721134283988e-32  5.947522168634125e-01  4.094487383347316e-06  2.282813908349918e-05  4.125929205044016e-07  1.928469795716627e-02  1.326122426461389e-04  3.951370739364119e-03  6.650063014157208e-04
  1.079377677292816e+08  1.449059227050334e+07  4.720840826761401e+07  1.073426713097564e-47  8.685763431439965e-27  6.847545252970693e-33  3.811483149464627e-01  3.844431240548736e-05  2.347247234632543e-44  1.682404807559055e-37  2.402354608773725e-32  5.947522201850681e-01  4.094487383348351e-06  2.282813908350495e-05  4.125929194191418e-07  1.928469669481734e-02  1.326122422973236e-04  3.951370099896191e-03  6.650062996665279e-04
  1.113889903327757e+08  1.433170476506433e+07  4.719179005442169e+07  1.076943360390855e-47  8.685763655840058e-27  6.702019040483719e-33  3.811483137274571e-01  3.844431240547496e-05  2.288296205031647e-44  1.638043897815075e-37  2.350581561404578e-32  5.947522230403790e-01  4.094487383349240e-06  2.282813908350991e-05  4.125929184864240e-07  1.928469561113733e-02  1.326122419975371e-04  3.951369549075087e-03  6.650062981631982e-04
  1.151329299894616e+08  1.415445005317785e+07  4.717308036333278e+07  1.080915438808871e-47  8.685763901875032e-27  6.542287995907616e-33  3.811483123264339e-01  3.844431240546071e-05  2.223632753875999e-44  1.589432687182445e-37  2.293816790625765e-32  5.947522263211937e-01  4.094487383350263e-06  2.282813908351561e-05  4.125929174149151e-07  1.928469436673298e-02  1.326122416531414e-04  3.951368915760314e-03  6.650062964361687e-04
  1.203171531771454e+08  1.392878924673632e+07  4.714902859173381e+07  1.086048307658275e-47  8.685764206927982e-27  6.343951455041660e-33  3.811483105130337e-01  3.844431240544225e-05  2.142989357311249e-44  1.546122807759296e-37  8.901128236896775e-23  5.947522305639535e-01  4.094487383351584e-06  2.282813908352298e-05  4.125929160301441e-07  1.928469276134207e-02  1.326122412080597e-04  3.951368094469955e-03  6.650062942042316e-04
  1.242447578288959e+08  1.369788322833199e+07  4.712403612254540e+07  1.091392965248647e-47  8.685764514704785e-27  6.143637119535839e-33  3.811483087460521e-01  3.844431240542428e-05  2.062364141089941e-44  1.468428018406279e-37  2.152425490726084e-32  5.947522346824480e-01  4.094487383352868e-06  2.282813908353014e-05  4.125929146897470e-07  1.928469121764534e-02  1.326122407772402e-04  3.951367289246586e-03  6.650062920438151e-04
  1.283807892030934e+08  1.348845930979661e+07  4.710112741549355e+07  1.096322258998995e-47  8.685764786053147e-27  5.966778812734179e-33  3.811483071910901e-01  3.844431240540847e-05  1.990911593158897e-44  1.414926205810699e-37  2.089819703023340e-32  5.947522382964865e-01  4.094487383353995e-06  2.282813908353642e-05  4.125929135160427e-07  1.928468987171504e-02  1.326122403999977e-04  3.951366578370723e-03  6.650062901520697e-04
  1.329157415480197e+08  1.325989108716315e+07  4.707582553230168e+07  1.101794390413032e-47  8.685765075148718e-27  5.778117041787290e-33  3.811483054831248e-01  3.844431240539109e-05  1.914713217179795e-44  1.357950634821132e-37  2.023119188662182e-32  5.947522422624359e-01  4.094487383355230e-06  2.282813908354330e-05  4.125929122289572e-07  1.928468839651693e-02  1.326122399863133e-04  3.951365798073734e-03  6.650062880775797e-04
  1.378845430834099e+08  1.300601176843667e+07  4.704734430889906e+07  1.107989202188742e-47  8.685765387747587e-27  5.573849139571919e-33  3.811483035407901e-01  3.844431240537135e-05  1.832237320886699e-44  1.296377648816521e-37  1.950995806767730e-32  5.947522467741594e-01  4.094487383356637e-06  2.282813908355115e-05  4.125929107643670e-07  1.928468671426472e-02  1.326122395155766e-04  3.951364913770381e-03  6.650062857169919e-04
  1.422563305264093e+08  1.275485099293663e+07  4.701873366388883e+07  1.114243520097403e-47  8.685765688132971e-27  5.377293504054776e-33  3.811483013461265e-01  3.844431240534902e-05  1.752846707435658e-44  1.237203970591667e-37  1.881690741973345e-32  5.947522518648826e-01  4.094487383358222e-06  2.282813908355999e-05  4.125929091135685e-07  1.928468481111060e-02  1.326122389849905e-04  3.951363924057706e-03  6.650062830562788e-04
  1.461399426734418e+08  1.253063562705410e+07  4.699285339831316e+07  1.119935916446367e-47  8.685765948994078e-27  5.206394134266161e-33  3.811482991028891e-01  3.844431240532619e-05  1.683812465471342e-44  1.185832326006551e-37  1.821504801482439e-32  5.947522570634385e-01  4.094487383359841e-06  2.282813908356902e-05  4.125929074289910e-07  1.928468286046631e-02  1.326122384435474e-04  3.951362922641594e-03  6.650062803411217e-04
  1.506735172600594e+08  1.229907314451377e+07  4.696581924716428e+07  1.125926111587881e-47  8.685766211361264e-27  5.034322926677573e-33  3.811482964975826e-01  3.844431240529969e-05  1.614326157953214e-44  1.134208975241958e-37  1.760971032984675e-32  5.947522631028747e-01  4.094487383361723e-06  2.282813908357951e-05  4.125929054714835e-07  1.928468058583710e-02  1.326122378143813e-04  3.951361766927314e-03  6.650062771860632e-04
  1.527158354657405e+08  1.211974258761166e+07  4.694455909231851e+07  1.130647203767927e-47  8.685766409260528e-27  4.904385162833018e-33  3.811482944478254e-01  3.844431240527885e-05  1.561736760750927e-44  1.135126912413246e-37  1.354861853572092e-22  5.947522678696137e-01  4.094487383363209e-06  2.282813908358780e-05  4.125929039227613e-07  1.928467878289901e-02  1.326122373166037e-04  3.951360855879289e-03  6.650062746898738e-04
  1.568342158997397e+08  1.194758678686567e+07  4.692406405713847e+07  1.135245676139636e-47  8.685766595615988e-27  4.781951486521863e-33  3.811482923700231e-01  3.844431240525771e-05  1.512293010709461e-44  1.058557990752865e-37  1.672316275506113e-32  5.947522727023754e-01  4.094487383364715e-06  2.282813908359619e-05  4.125929023523907e-07  1.928467694652397e-02  1.326122368118680e-04  3.951359940332354e-03  6.650062721587922e-04
  1.590853892810118e+08  1.177208447835974e+07  4.690286220482318e+07  1.140006065458172e-47  8.685766781109614e-27  4.659961705436925e-33  3.811482900982525e-01  3.844431240523460e-05  1.462874843359401e-44  1.059529269449302e-37  1.313636446892260e-22  5.947522779820523e-01  4.094487383366360e-06  2.282813908360536e-05  4.125929006378358e-07  1.928467493593182e-02  1.326122362607898e-04  3.951358946334398e-03  6.650062693953183e-04
  1.610231278811224e+08  1.165563449253169e+07  4.688870677925942e+07  1.143204605117530e-47  8.685766902030664e-27  4.580390709250046e-33  3.811482884869727e-01  3.844431240521822e-05  1.430651238189885e-44  1.037906514694231e-37  1.351530916244906e-22  5.947522817218620e-01  4.094487383367526e-06  2.282813908361186e-05  4.125928994245396e-07  1.928467350836977e-02  1.326122358708220e-04  3.951358247713285e-03  6.650062674397596e-04
  1.638461213444743e+08  1.152243777961489e+07  4.687242766032387e+07  1.146903079854827e-47  8.685767038240018e-27  4.490714127227621e-33  3.811482865410984e-01  3.844431240519842e-05  1.394342991190894e-44  9.713518082300153e-38  1.570196195686120e-32  5.947522862247727e-01  4.094487383368928e-06  2.282813908361967e-05  4.125928979669870e-07  1.928467179143195e-02  1.326122354023474e-04  3.951357410433723e-03  6.650062650905153e-04
  1.663427896572103e+08  1.137416993060663e+07  4.685413624373862e+07  1.151072313163972e-47  8.685767186984174e-27  4.392715748464527e-33  3.811482843639872e-01  3.844431240517628e-05  1.354598019612114e-44  9.818862661972721e-38  1.353449325508910e-22  5.947522912923741e-01  4.094487383370507e-06  2.282813908362848e-05  4.125928963193607e-07  1.928466984504734e-02  1.326122348727808e-04  3.951356469515309e-03  6.650062624349148e-04
  1.691417069700781e+08  1.122607814391816e+07  4.683573106673278e+07  1.155292065318496e-47  8.685767332722908e-27  4.296636399483200e-33  3.811482821775578e-01  3.844431240515405e-05  1.315611489669886e-44  1.035987669971957e-37  2.374609118435351e-22  5.947522964150854e-01  4.094487383372105e-06  2.282813908363739e-05  4.125928946456318e-07  1.928466786079676e-02  1.326122343348246e-04  3.951355520721504e-03  6.650062597372431e-04
  1.731057821073563e+08  1.103625436220292e+07  4.681194517382250e+07  1.160784101710719e-47  8.685767515443864e-27  4.176090603837296e-33  3.811482790132337e-01  3.844431240512185e-05  1.266670372607885e-44  8.772917166901248e-38  1.460099536127033e-32  5.947523037659372e-01  4.094487383374395e-06  2.282813908365015e-05  4.125928922592410e-07  1.928466502218342e-02  1.326122335678104e-04  3.951354177422535e-03  6.650062558909218e-04
  1.769711075217236e+08  1.081765052330513e+07  4.678419962020246e+07  1.167229703250333e-47  8.685767719818039e-27  4.041122717360110e-33  3.811482750868181e-01  3.844431240508191e-05  1.211714744759950e-44  8.369165018299466e-38  1.412949491060585e-32  5.947523128496137e-01  4.094487383377224e-06  2.282813908366593e-05  4.125928893195151e-07  1.928466150813179e-02  1.326122326229477e-04  3.951352539899185e-03  6.650062511527500e-04
  1.802708177167874e+08  1.061816501405668e+07  4.675857754922801e+07  1.173227918470402e-47  8.685767900789226e-27  3.921489552467919e-33  3.811482715041080e-01  3.844431240504547e-05  1.162871149874438e-44  8.010918625701010e-38  1.371199811803547e-32  5.947523211272996e-01  4.094487383379804e-06  2.282813908368032e-05  4.125928866432989e-07  1.928465828626330e-02  1.326122317627802e-04  3.951351071968310e-03  6.650062468392956e-04
  1.825256664441267e+08  1.046402138982830e+07  4.673857983343679e+07  1.177941333285136e-47  8.685768037000084e-27  3.831365847491546e-33  3.811482686903920e-01  3.844431240501685e-05  1.125974454299688e-44  8.139351350227854e-38  1.353635735442146e-22  5.947523275940858e-01  4.094487383381820e-06  2.282813908369155e-05  4.125928845609857e-07  1.928465576638140e-02  1.326122310935001e-04  3.951349942807575e-03  6.650062434830786e-04
  1.859525785142225e+08  1.030539837606043e+07  4.671788979569265e+07  1.182864025365963e-47  8.685768174255081e-27  3.740498043868415e-33  3.811482656995906e-01  3.844431240498644e-05  1.088780657712705e-44  7.468696834542617e-38  1.308113249287097e-32  5.947523344351282e-01  4.094487383383952e-06  2.282813908370344e-05  4.125928823662811e-07  1.928465309161624e-02  1.326122303880961e-04  3.951348771576624e-03  6.650062399457121e-04
  1.891905395224399e+08  1.012070827546731e+07  4.669354066382366e+07  1.188693074964206e-47  8.685768329709792e-27  3.637479390981592e-33  3.811482620161933e-01  3.844431240494896e-05  1.046434988410203e-44  7.159454970814461e-38  1.272252519429502e-32  5.947523428382067e-01  4.094487383386569e-06  2.282813908371803e-05  4.125928796759793e-07  1.928464979251426e-02  1.326122295234013e-04  3.951347356200902e-03  6.650062356095553e-04
  1.915922983208680e+08  9.965248420082809e+06  4.667285051362359e+07  1.193682835996841e-47  8.685768457013043e-27  3.553034250240274e-33  3.811482587884728e-01  3.844431240491614e-05  1.011589043569137e-44  7.308660759543564e-38  1.361502206711733e-22  5.947523501556297e-01  4.094487383388850e-06  2.282813908373075e-05  4.125928773447762e-07  1.928464691514008e-02  1.326122287741250e-04  3.951346148381847e-03  6.650062318521839e-04
  1.946873936227838e+08  9.813441774961542e+06  4.665253072668851e+07  1.198380866528095e-47  8.685768577200468e-27  1.142068306285784e-25  3.811482554090085e-01  3.844431240488176e-05  9.780654287090933e-45  6.828558404935315e-38  8.765220875884940e-23  5.947523577667384e-01  4.094487383391221e-06  2.282813908374397e-05  4.125928749326622e-07  1.928464392286561e-02  1.326122279988431e-04  3.951344913677121e-03  6.650062279644029e-04
  1.974657709225893e+08  9.652380824824728e+06  4.663077952087897e+07  1.203962764534520e-47  8.685768703978182e-27  3.389009131916757e-33  3.811482514212798e-01  3.844431240484120e-05  9.436625058287316e-45  6.411109881019607e-38  1.185920869075977e-32  5.947523666822243e-01  4.094487383394000e-06  2.282813908375946e-05  4.125928721237509e-07  1.928464042413730e-02  1.326122270960258e-04  3.951343490081417e-03  6.650062234370742e-04
  1.993059892988741e+08  9.526459150182819e+06  4.661364562602050e+07  1.208194014204430e-47  8.685768799603092e-27  3.325402310549066e-33  3.811482477764334e-01  3.844431240480413e-05  9.171383676699020e-45  6.681444355150710e-38  1.458704924470496e-22  5.947523747629715e-01  4.094487383396517e-06  2.282813908377350e-05  4.125928695952055e-07  1.928463726695357e-02  1.326122262833214e-04  3.951342216255062e-03  6.650062193616319e-04
  2.020879132935809e+08  9.400149832738983e+06  4.659639897788663e+07  1.212493213076610e-47  8.685768893707588e-27  3.262767626981001e-33  3.811482433067584e-01  3.844431240475866e-05  8.910057589983435e-45  6.028979772028746e-38  1.142160242120991e-32  5.947523845584446e-01  4.094487383399570e-06  2.282813908379052e-05  4.125928665594010e-07  1.928463347579627e-02  1.326122253075779e-04  3.951340687486062e-03  6.650062144686029e-04
  2.049237067488684e+08  9.247733033722177e+06  4.657543451906423e+07  1.217757672623693e-47  8.685769004304390e-27  3.189071539129165e-33  3.811482370098055e-01  3.844431240469462e-05  8.600863229620379e-45  5.805034705732457e-38  1.116652932524344e-32  5.947523981245424e-01  4.094487383403798e-06  2.282813908381409e-05  4.125928624158507e-07  1.928462829191552e-02  1.326122239757919e-04  3.951338610236523e-03  6.650062077901386e-04
  2.074045492885987e+08  9.104383117426785e+06  4.655558299290545e+07  1.222787190829245e-47  8.685769105438597e-27  3.121596308911134e-33  3.811482303703725e-01  3.844431240462708e-05  8.316172295899105e-45  5.599125644234892e-38  1.093329516166585e-32  5.947524120254634e-01  4.094487383408129e-06  2.282813908383824e-05  4.125928582766620e-07  1.928462309198622e-02  1.326122226454077e-04  3.951336556683636e-03  6.650062011187044e-04
  2.095627377227614e+08  8.979894458060080e+06  4.653825061702441e+07  1.227217934261359e-47  8.685769191048668e-27  3.064411775947228e-33  3.811482227798583e-01  3.844431240454987e-05  8.073720891279408e-45  5.424001880667171e-38  1.073587642154881e-32  5.947524269346498e-01  4.094487383412775e-06  2.282813908386414e-05  4.125928541048751e-07  1.928461781971094e-02  1.326122213045461e-04  3.951334518355868e-03  6.650061943947292e-04
  2.115711106265844e+08  8.868532706022853e+06  4.652267864498706e+07  1.231232230102430e-47  8.685769265895842e-27  3.014360901326135e-33  3.811482148152489e-01  3.844431240446886e-05  7.860578735281577e-45  5.972746905418201e-38  1.796903847635372e-22  5.947524421067070e-01  4.094487383417503e-06  2.282813908389049e-05  4.125928499964859e-07  1.928461261002002e-02  1.326122199840612e-04  3.951332528545411e-03  6.650061877729366e-04
  2.139992982265050e+08  8.750311098053738e+06  4.650608856891763e+07  1.235547303247704e-47  8.685769343618490e-27  2.962329923224714e-33  3.811482062230241e-01  3.844431240438146e-05  7.638159193862560e-45  5.109976749032463e-38  1.038407400864964e-32  5.947524586375658e-01  4.094487383422653e-06  2.282813908391922e-05  4.125928454713030e-07  1.928460687010567e-02  1.326122185296139e-04  3.951330338578205e-03  6.650061804793671e-04
  2.162603354979915e+08  8.626212463419534e+06  4.648859017389792e+07  1.240138009093045e-47  8.685769423055772e-27  2.909069980894991e-33  3.811481940150269e-01  3.844431240425729e-05  7.408892819019156e-45  4.944979123148716e-38  1.020092511375232e-32  5.947524803620672e-01  4.094487383429424e-06  2.282813908395696e-05  4.125928400466984e-07  1.928459994763517e-02  1.326122167860819e-04  3.951327755036925e-03  6.650061717361337e-04
  2.180057209895805e+08  8.520829218367400e+06  4.647367201951140e+07  1.244086557902827e-47  8.685769488797916e-27  2.864923373867173e-33  3.811481811554444e-01  3.844431240412648e-05  7.217572529933370e-45  5.218764987079333e-38  1.374945668584213e-22  5.947525023434359e-01  4.094487383436272e-06  2.282813908399514e-05  4.125928348470870e-07  1.928459328544069e-02  1.326122151148653e-04  3.951325305502055e-03  6.650061633555383e-04
  2.197420556962609e+08  8.429536763492364e+06  4.646071898224003e+07  1.247544941469139e-47  8.685769544579774e-27  2.827417536909938e-33  3.811481683872289e-01  3.844431240399661e-05  7.054334423828017e-45  5.095630195019915e-38  1.365008726974591e-22  5.947525234060735e-01  4.094487383442835e-06  2.282813908403174e-05  4.125928301190877e-07  1.928458720502112e-02  1.326122135952304e-04  3.951323100644378e-03  6.650061557350746e-04
  2.217789217076118e+08  8.330972638938542e+06  4.644670353865822e+07  1.251319012711188e-47  8.685769603550176e-27  2.787712768679951e-33  3.811481534850413e-01  3.844431240384503e-05  6.880681691943888e-45  4.963541295113507e-38  1.352266703569631e-22  5.947525476634659e-01  4.094487383450395e-06  2.282813908407388e-05  4.125928247864158e-07  1.928458032983613e-02  1.326122118812466e-04  3.951320630939319e-03  6.650061471400158e-04
  2.243674212706768e+08  8.210733384333085e+06  4.642956583583606e+07  1.255980807222962e-47  8.685769673688691e-27  2.740402908648413e-33  3.811481280901149e-01  3.844431240358672e-05  6.672454824645745e-45  4.416511978387947e-38  9.623182157428581e-33  5.947525848172170e-01  4.094487383461971e-06  2.282813908413842e-05  4.125928180836215e-07  1.928457162146846e-02  1.326122097268893e-04  3.951317593446656e-03  6.650061363366302e-04
  2.272154514124503e+08  8.070485945238731e+06  4.640951928544261e+07  1.261500710252799e-47  8.685769752826833e-27  2.686882557396883e-33  3.811480894519427e-01  3.844431240319371e-05  6.434549797618188e-45  4.246316544469825e-38  9.440802414018951e-33  5.947526379216530e-01  4.094487383478519e-06  2.282813908423068e-05  4.125928098375181e-07  1.928456083376865e-02  1.326122070764942e-04  3.951313930832651e-03  6.650061230457799e-04
  2.296868608594771e+08  7.934525599519975e+06  4.639003628717410e+07  1.266938860848904e-47  8.685769826669293e-27  2.636775809392920e-33  3.811480419728712e-01  3.844431240271078e-05  6.208986667081810e-45  4.085181800649632e-38  9.270657689095261e-33  5.947527004927891e-01  4.094487383498016e-06  2.282813908433939e-05  4.125928012346835e-07  1.928454951519548e-02  1.326122043114414e-04  3.951310173981082e-03  6.650061091799597e-04
  2.317296912840079e+08  7.819985372428330e+06  4.637360496391675e+07  1.271588235755234e-47  8.685769886747053e-27  2.595871733431856e-33  3.811479945827398e-01  3.844431240222872e-05  6.022815349421214e-45  4.349801756083337e-38  1.351533589444072e-22  5.947527617619135e-01  4.094487383517108e-06  2.282813908444582e-05  4.125927933233189e-07  1.928453906933346e-02  1.326122017686353e-04  3.951306756152350e-03  6.650060964286325e-04
