# radius density temp h1 he3 he4 c12 c13 n13 n14 n15 o16 o17 o18 f19 ne20 ne22 mg24 si28
1610
  2.408745346376588e+06  1.359152437737553e+07  4.597701588337019e+07  1.654271214380837e-56  9.861120306193958e-31  5.606114229286015e-26  3.550718711476299e-01  3.844402769186088e-05  2.338974318472371e-53  1.644558904056303e-40  2.749302700224081e-23  6.207492724389977e-01  4.094495144945698e-06  2.282818235701080e-05  4.126380298240797e-07  1.936371372451253e-02  1.326267413148011e-04  3.951657596903558e-03  6.650790074180483e-04
  3.289533078861860e+06  1.359059269420996e+07  4.597690116604085e+07  1.320613813744157e-56  9.861120306172632e-31  5.742392456248343e-26  3.550718711452984e-01  3.844402769186085e-05  1.866876642925725e-53  1.644553983498689e-40  2.749298831862244e-23  6.207492724444781e-01  4.094495144945699e-06  2.282818235701081e-05  4.126380298222961e-07  1.936371372246688e-02  1.326267413142278e-04  3.951657595803665e-03  6.650790074151736e-04
  3.853399051031701e+06  1.358976399174654e+07  4.597679912171609e+07  1.654899423212557e-56  9.861120306194499e-31  5.605899189554698e-26  3.550718711431562e-01  3.844402769186082e-05  2.339058909707507e-53  1.644551030661524e-40  2.749296119082261e-23  6.207492724495137e-01  4.094495144945699e-06  2.282818235701081e-05  4.126380298206572e-07  1.936371372058728e-02  1.326267413137011e-04  3.951657594792977e-03  6.650790074125321e-04
  4.648769643748270e+06  1.358870283880137e+07  4.597666844811974e+07  1.655230832786280e-56  9.861120306194802e-31  5.605788878918649e-26  3.550718711405005e-01  3.844402769186078e-05  2.339042895373721e-53  1.644547003706255e-40  2.749292753099045e-23  6.207492724557558e-01  4.094495144945701e-06  2.282818235701082e-05  4.126380298186257e-07  1.936371371825754e-02  1.326267413130481e-04  3.951657593540095e-03  6.650790074092578e-04
  5.718172178703878e+06  1.358694367047494e+07  4.597645180125220e+07  1.655671303628157e-56  9.861120306195319e-31  5.605650506008427e-26  3.550718711361040e-01  3.844402769186073e-05  2.338862181592584e-53  1.644540327125003e-40  2.749287172462063e-23  6.207492724660901e-01  4.094495144945704e-06  2.282818235701084e-05  4.126380298152626e-07  1.936371371440070e-02  1.326267413119672e-04  3.951657591465716e-03  6.650790074038374e-04
  7.113894912008070e+06  1.358408340115836e+07  4.597609950371118e+07  1.656479140624226e-56  9.861120306196156e-31  5.605388128604930e-26  3.550718711289716e-01  3.844402769186066e-05  2.338697260196556e-53  1.644529470272971e-40  2.749278097644353e-23  6.207492724828554e-01  4.094495144945709e-06  2.282818235701087e-05  4.126380298098068e-07  1.936371370814421e-02  1.326267413102136e-04  3.951657588099958e-03  6.650790073950437e-04
  8.905289638343697e+06  1.357948541021177e+07  4.597553305048469e+07  1.657630653537821e-56  9.861120306197491e-31  5.605026510838059e-26  3.550718711175464e-01  3.844402769186050e-05  2.338222989727360e-53  1.644512013832675e-40  2.749263506534461e-23  6.207492725097100e-01  4.094495144945715e-06  2.282818235701090e-05  4.126380298010675e-07  1.936371369812389e-02  1.326267413074047e-04  3.951657582707495e-03  6.650790073809578e-04
  1.118428398196224e+07  1.357213980741096e+07  4.597462779131438e+07  1.659470964171090e-56  9.861120306199654e-31  5.604448751650854e-26  3.550718710993968e-01  3.844402769186031e-05  2.337462879645765e-53  1.644484117171964e-40  2.749240188720025e-23  6.207492725523687e-01  4.094495144945730e-06  2.282818235701098e-05  4.126380297871861e-07  1.936371368221061e-02  1.326267413029430e-04  3.951657574138870e-03  6.650790073585842e-04
  1.342152994644832e+07  1.356251257565326e+07  4.597344065926023e+07  1.661884076457140e-56  9.861120306202450e-31  5.603691491628107e-26  3.550718710757998e-01  3.844402769186003e-05  2.336461954993999e-53  1.644447539413125e-40  2.749209614389982e-23  6.207492726078279e-01  4.094495144945745e-06  2.282818235701107e-05  4.126380297691396e-07  1.936371366152851e-02  1.326267412971427e-04  3.951657562993685e-03  6.650790073294973e-04
  1.509149446790416e+07  1.355296695738603e+07  4.597226275311715e+07  1.664278008263126e-56  9.861120306205226e-31  5.602940627619417e-26  3.550718710526127e-01  3.844402769185975e-05  2.335464152110753e-53  1.644411252481363e-40  2.749179282819876e-23  6.207492726623202e-01  4.094495144945760e-06  2.282818235701115e-05  4.126380297514085e-07  1.936371364121417e-02  1.326267412914437e-04  3.951657552037054e-03  6.650790073009189e-04
