# radius density temp h1 he3 he4 c12 c13 n13 n14 n15 o16 o17 o18 f19 ne20 ne22 mg24 si28
1190
  2.291007616724094e+07  5.834954675044051e+07  4.820651692075634e+07  7.329449735189224e-46  8.820893215998830e-26  9.069774626841337e-30  3.569873281318890e-01  3.844405002077320e-05  7.035894780154935e-41  1.089925845469672e-33  1.149767345284507e-22  6.188509089197314e-01  4.094494600244975e-06  2.282817932012176e-05  4.243401808796765e-07  1.934161160956510e-02  1.363879510160471e-04  3.953022664187862e-03  6.649496594886637e-04
  2.728040868530396e+07  5.798895662432850e+07  4.820855113876647e+07  7.347565594755119e-46  8.820928966859756e-26  8.979645358723953e-30  3.569867455376038e-01  3.844405001401820e-05  6.925467417633304e-41  1.071442073375423e-33  1.149768197131947e-22  6.188505784426340e-01  4.094494600149860e-06  2.282817931959147e-05  4.243402721697284e-07  1.934250736604375e-02  1.363879803577490e-04  3.953039796252522e-03  6.649498129022814e-04
  3.446933224632926e+07  5.729037197878268e+07  4.821281200212135e+07  7.383010519418239e-46  8.820997108311992e-26  8.805583605738586e-30  3.569858257673983e-01  3.844405000335368e-05  6.715117022143249e-41  1.036268845928449e-33  1.149769827575081e-22  6.188500534914100e-01  4.094494599998771e-06  2.282817931874910e-05  4.243404166007838e-07  1.934392481528746e-02  1.363880267795979e-04  3.953066778795654e-03  6.649500559902592e-04
  4.147586276687289e+07  5.633188347735447e+07  4.821959921800674e+07  7.432379477600419e-46  8.821088285047474e-26  8.567861805243006e-30  3.569858257676579e-01  3.844405000335368e-05  6.434273624945495e-41  9.893573852074695e-34  1.149772011051785e-22  6.188500534911485e-01  4.094494599998771e-06  2.282817931874910e-05  4.243404166007840e-07  1.934392481528897e-02  1.363880267795979e-04  3.953066778795962e-03  6.649500559903110e-04
  4.901809623785877e+07  5.516109769246298e+07  4.822931499835000e+07  1.000000000000000e-99  1.000000000000000e-99  1.007660276992160e-32  3.569858257680122e-01  3.844405000335368e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188500534907917e-01  4.094494599998772e-06  2.282817931874910e-05  4.243404166007843e-07  1.934392481529101e-02  1.363880267795980e-04  3.953066778796381e-03  6.649500559903816e-04
  5.737265441059366e+07  5.369065375213417e+07  4.824395030608991e+07  1.000000000000000e-99  1.000000000000000e-99  1.144247984666373e-32  3.569858257685115e-01  3.844405000335369e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188500534902889e-01  4.094494599998770e-06  2.282817931874909e-05  4.243404166007846e-07  1.934392481529391e-02  1.363880267795981e-04  3.953066778796976e-03  6.649500559904812e-04
  6.196218466498683e+07  5.244338624891561e+07  4.825928638102826e+07  1.000000000000000e-99  1.000000000000000e-99  1.251339402472751e-32  3.569846652003954e-01  3.844404998989711e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188493879199358e-01  4.094494599807212e-06  2.282817931768109e-05  4.243405991380608e-07  1.934571660495972e-02  1.363880854492368e-04  3.953100761171276e-03  6.649503635820873e-04
  6.796270904997578e+07  5.127656442497855e+07  4.827538254827438e+07  1.000000000000000e-99  1.000000000000000e-99  1.336719560680813e-32  3.569846652008613e-01  3.844404998989711e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188493879194665e-01  4.094494599807211e-06  2.282817931768109e-05  4.243405991380610e-07  1.934571660496242e-02  1.363880854492369e-04  3.953100761171827e-03  6.649503635821799e-04
  7.258145856255776e+07  5.008055274095891e+07  4.829465399784848e+07  1.000000000000000e-99  1.000000000000000e-99  1.402762507626093e-32  3.569836098215329e-01  3.844404997766010e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188487773338265e-01  4.094494599631477e-06  2.282817931670131e-05  4.243407656407127e-07  1.934735120336942e-02  1.363881389651576e-04  3.953131792906183e-03  6.649506447404257e-04
  7.470301340645571e+07  4.930077785375979e+07  4.830881559086341e+07  1.000000000000000e-99  1.000000000000000e-99  1.431322856244878e-32  3.569836098218678e-01  3.844404997766011e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188487773334891e-01  4.094494599631477e-06  2.282817931670131e-05  4.243407656407131e-07  1.934735120337136e-02  1.363881389651577e-04  3.953131792906579e-03  6.649506447404920e-04
  7.820169759484619e+07  4.860936757592782e+07  4.832205670286998e+07  1.000000000000000e-99  1.000000000000000e-99  1.445924480007954e-32  3.569826235941304e-01  3.844404996622484e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188482028415895e-01  4.094494599466130e-06  2.282817931577944e-05  4.243409216039975e-07  1.934888268665281e-02  1.363881890936013e-04  3.953160715141593e-03  6.649509085890416e-04
  8.236480954492651e+07  4.765192869120689e+07  4.834213315012986e+07  1.000000000000000e-99  1.000000000000000e-99  1.448444613565811e-32  3.569815940897300e-01  3.844404995428770e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188476015910653e-01  4.094494599293083e-06  2.282817931481464e-05  4.243410845444809e-07  1.935048297179565e-02  1.363882414645991e-04  3.953190856575543e-03  6.649511844160847e-04
  8.657220984265730e+07  4.658664678365332e+07  4.836701133793677e+07  1.000000000000000e-99  1.000000000000000e-99  1.426579150362543e-32  3.569803778101965e-01  3.844404994018481e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188468875822535e-01  4.094494599087579e-06  2.282817931366889e-05  4.243412773851798e-07  1.935237727785212e-02  1.363883034458796e-04  3.953226449752150e-03  6.649515113696474e-04
  8.875593754358108e+07  4.577163493360699e+07  4.838824245800652e+07  1.000000000000000e-99  1.000000000000000e-99  1.392710769750224e-32  3.569787708813789e-01  3.844404992155216e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188459394424115e-01  4.094494598814689e-06  2.282817931214744e-05  4.243415325957981e-07  1.935488478573326e-02  1.363883854735896e-04  3.953273494860553e-03  6.649519447772036e-04
  9.175258225508013e+07  4.508694743116390e+07  4.840707889016499e+07  1.000000000000000e-99  1.000000000000000e-99  1.353647089024960e-32  3.569768513435975e-01  3.844404989929453e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188447971209261e-01  4.094494598485909e-06  2.282817931031438e-05  4.243418383558803e-07  1.935788956951663e-02  1.363884837484950e-04  3.953329951048414e-03  6.649524655164237e-04
  9.382925908939260e+07  4.441861238422987e+07  4.842695020009422e+07  1.000000000000000e-99  1.000000000000000e-99  1.306923065685345e-32  3.569749762298485e-01  3.844404987755178e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188436786102428e-01  4.094494598163983e-06  2.282817930851953e-05  4.243421372273304e-07  1.936082765382368e-02  1.363885798093125e-04  3.953384885364823e-03  6.649529749895126e-04
  9.704764342570375e+07  4.370392165002435e+07  4.844933146335132e+07  1.000000000000000e-99  1.000000000000000e-99  1.248815299188799e-32  3.569729663594196e-01  3.844404985424622e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188424760343193e-01  4.094494597817859e-06  2.282817930658977e-05  4.243424578630274e-07  1.936398095617438e-02  1.363886828654163e-04  3.953443378678549e-03  6.649535223264382e-04
  1.000154694806637e+08  4.287037227398287e+07  4.847768667030846e+07  1.000000000000000e-99  1.000000000000000e-99  1.172068737975300e-32  3.569702171679746e-01  3.844404982236738e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188408265155483e-01  4.094494597343092e-06  2.282817930394279e-05  4.243428967625137e-07  1.936829943339550e-02  1.363888239329002e-04  3.953522719860352e-03  6.649542726680700e-04
  1.032875273215719e+08  4.201993016435643e+07  4.850886717303980e+07  1.000000000000000e-99  1.000000000000000e-99  1.086256759666503e-32  3.569675347024581e-01  3.844404979126181e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188392124772850e-01  4.094494596878536e-06  2.282817930135274e-05  4.243433253103112e-07  1.937251811483809e-02  1.363889616732290e-04  3.953599670298100e-03  6.649550064327658e-04
  1.054719725791343e+08  4.127890374340489e+07  4.853839863021934e+07  1.000000000000000e-99  1.000000000000000e-99  1.007250792249516e-32  3.569655355095397e-01  3.844404976807908e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188380064250856e-01  4.094494596531406e-06  2.282817929941737e-05  4.243436449134602e-07  1.937566557850436e-02  1.363890643974597e-04  3.953656800759711e-03  6.649555544041892e-04
  1.083884126633497e+08  4.057509657669540e+07  4.856799660656371e+07  1.000000000000000e-99  1.000000000000000e-99  9.303103186284063e-33  3.569655355097372e-01  3.844404976807908e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188380064248866e-01  4.094494596531406e-06  2.282817929941737e-05  4.243436449134604e-07  1.937566557850551e-02  1.363890643974597e-04  3.953656800759947e-03  6.649555544042286e-04
  1.116599732058669e+08  3.972083562165456e+07  4.860665407151547e+07  1.000000000000000e-99  1.000000000000000e-99  8.363156543300679e-33  3.569631436725246e-01  3.844404974034290e-05  1.000000000000000e-99  1.720482935530618e-42  2.812051481195568e-24  6.188365594110513e-01  4.094494596114920e-06  2.282817929709532e-05  4.243440275839832e-07  1.937943539977392e-02  1.363891873922900e-04  3.953725050223349e-03  6.649562113733179e-04
  1.137705992062506e+08  3.898316714427020e+07  4.864290275458314e+07  1.000000000000000e-99  1.000000000000000e-99  7.561840787770264e-33  3.569605893001092e-01  3.844404971072152e-05  1.000000000000000e-99  6.420736526182147e-41  1.717870836804663e-23  6.188350105769823e-01  4.094494595669126e-06  2.282817929460988e-05  4.243444364725986e-07  1.938346485962957e-02  1.363893188139252e-04  3.953797962389686e-03  6.649569140378388e-04
  1.152882476753618e+08  3.848375943218840e+07  4.866875028922053e+07  1.000000000000000e-99  1.000000000000000e-99  7.031963626419068e-33  3.569573437454645e-01  3.844404967308436e-05  1.000000000000000e-99  1.499843574320699e-40  2.625554670997862e-23  6.188330373490780e-01  4.094494595101178e-06  2.282817929144337e-05  4.243449563298269e-07  1.938859075891745e-02  1.363894859021845e-04  3.953889782902389e-03  6.649578092196137e-04
  1.177183167774659e+08  3.793561238451232e+07  4.869817492794803e+07  1.000000000000000e-99  1.000000000000000e-99  6.466989154212471e-33  3.569573437455654e-01  3.844404967308436e-05  1.000000000000000e-99  2.760059021420418e-40  3.561699432195285e-23  6.188330373489764e-01  4.094494595101178e-06  2.282817929144337e-05  4.243449563298270e-07  1.938859075891802e-02  1.363894859021846e-04  3.953889782902508e-03  6.649578092196346e-04
  1.192334332264736e+08  3.739373409188721e+07  4.872909458792017e+07  1.000000000000000e-99  1.000000000000000e-99  5.928162258733312e-33  3.569538265651391e-01  3.844404963229648e-05  1.000000000000000e-99  4.260886476577374e-40  4.425354478471518e-23  6.188308948830258e-01  4.094494594484511e-06  2.282817928800525e-05  4.243455198501936e-07  1.939415040789609e-02  1.363896670242928e-04  3.953988626841659e-03  6.649587810383797e-04
  1.221156340144019e+08  3.678272009217022e+07  4.876522259740857e+07  1.000000000000000e-99  1.000000000000000e-99  5.348895119816697e-33  3.569506453342310e-01  3.844404959540384e-05  1.000000000000000e-99  6.149520601938576e-40  5.316413019296474e-23  6.188289561742834e-01  4.094494593926490e-06  2.282817928489410e-05  4.243460294067641e-07  1.939917996157915e-02  1.363898308017989e-04  3.954077969557561e-03  6.649596600435420e-04
  1.235568577240497e+08  3.619207736511519e+07  4.880276612510996e+07  1.000000000000000e-99  1.000000000000000e-99  4.819282143130386e-33  3.569462578340806e-01  3.844404954452106e-05  1.000000000000000e-99  8.086264246172675e-40  6.096380245037207e-23  6.188262772338842e-01  4.094494593155402e-06  2.282817928059502e-05  4.243467323340775e-07  1.940612264927130e-02  1.363900567309480e-04  3.954200281346784e-03  6.649608745357345e-04
  1.258745654698826e+08  3.567323943224285e+07  4.883686498447723e+07  1.000000000000000e-99  1.000000000000000e-99  4.381272982449064e-33  3.569424903775273e-01  3.844404950082806e-05  1.000000000000000e-99  9.855474032568455e-40  6.730337477200191e-23  6.188239752386064e-01  4.094494592492805e-06  2.282817927690082e-05  4.243473357606116e-07  1.941208647060519e-02  1.363902506793702e-04  3.954304673929513e-03  6.649619179461784e-04
  1.281907230576003e+08  3.503832538198446e+07  4.888103247543790e+07  1.000000000000000e-99  1.000000000000000e-99  3.880652272483540e-33  3.569379065059384e-01  3.844404944766545e-05  1.000000000000000e-99  1.201247310513934e-39  7.430435979049428e-23  6.188211668418366e-01  4.094494591684441e-06  2.282817927239392e-05  4.243480702949980e-07  1.941935110822713e-02  1.363904867674063e-04  3.954430794940710e-03  6.649631909076794e-04
  1.295529364719476e+08  3.453832891054046e+07  4.891783497468973e+07  8.774644438091638e-99  1.000000000000000e-99  3.514371506943466e-33  3.569317516596078e-01  3.844404937628093e-05  1.000000000000000e-99  1.372533467015305e-39  7.942542618744053e-23  6.188173875004482e-01  4.094494590596591e-06  2.282817926632879e-05  4.243490567046002e-07  1.942911395707254e-02  1.363908038111145e-04  3.954600103486321e-03  6.649649032841100e-04
  1.320745296528174e+08  3.400659955319381e+07  4.895821146158834e+07  1.296877891617113e-99  1.000000000000000e-99  3.152314178687892e-33  3.569255059963739e-01  3.844404930384058e-05  1.000000000000000e-99  1.538026548371482e-39  8.407754041994519e-23  6.188135469638186e-01  4.094494589491111e-06  2.282817926016537e-05  4.243500573841648e-07  1.943902755993837e-02  1.363911254413574e-04  3.954770638411511e-03  6.649666428052377e-04
  1.343869059265154e+08  3.335211246565376e+07  4.901105618547425e+07  1.000000000000000e-99  1.000000000000000e-99  2.744572452265371e-33  3.569180586427589e-01  3.844404921745911e-05  1.000000000000000e-99  1.724151098793951e-39  8.901962164598171e-23  6.188089602047172e-01  4.094494588170819e-06  2.282817925280430e-05  4.243512502366846e-07  1.945085733550505e-02  1.363915088382601e-04  3.954972513990987e-03  6.649687198809728e-04
  1.365659455939142e+08  3.274694363348938e+07  4.906267702948866e+07  1.000000000000000e-99  1.000000000000000e-99  2.403985682405383e-33  3.569103496261403e-01  3.844404912803884e-05  1.000000000000000e-99  1.879080644322251e-39  9.293317868477988e-23  6.188042075887680e-01  4.094494586802764e-06  2.282817924517694e-05  4.243524842238514e-07  1.946310856824510e-02  1.363919054563246e-04  3.955180364551079e-03  6.649708713950395e-04
  1.392120944465171e+08  3.209878599157649e+07  4.912086452342837e+07  1.000000000000000e-99  1.000000000000000e-99  2.076466087386690e-33  3.569033526129797e-01  3.844404904687407e-05  1.000000000000000e-99  2.029497067591291e-39  9.658113315708430e-23  6.187998853006220e-01  4.094494585558563e-06  2.282817923824009e-05  4.243536040002260e-07  1.947423762949684e-02  1.363922653656903e-04  3.955368287600255e-03  6.649728274608973e-04
  1.411533581753578e+08  3.148979289502978e+07  4.917910052206690e+07  1.000000000000000e-99  1.000000000000000e-99  1.801915544023994e-33  3.568950845619677e-01  3.844404895096124e-05  1.000000000000000e-99  2.152834378939620e-39  9.947258234427811e-23  6.187947671051999e-01  4.094494584085230e-06  2.282817923002577e-05  4.243549269099900e-07  1.948739989784191e-02  1.363926905645289e-04  3.955589523731916e-03  6.649751430021231e-04
  1.430057635056855e+08  3.098788375171373e+07  4.922930005135971e+07  1.000000000000000e-99  1.000000000000000e-99  1.598443805312389e-33  3.568867186430336e-01  3.844404885390859e-05  1.000000000000000e-99  2.241965240479761e-39  1.015108629987441e-22  6.187895793167496e-01  4.094494582591839e-06  2.282817922169962e-05  4.243562648901180e-07  1.950072724000364e-02  1.363931206071607e-04  3.955813112019528e-03  6.649774886632359e-04
  1.451858186872811e+08  3.045673266635887e+07  4.928474924977472e+07  1.000000000000000e-99  1.000000000000000e-99  1.404137001103537e-33  3.568782503821041e-01  3.844404875566406e-05  1.000000000000000e-99  2.324337715415195e-39  1.033588567839703e-22  6.187843223231999e-01  4.094494581078503e-06  2.282817921326226e-05  4.243576182906632e-07  1.951422467937345e-02  1.363935556060969e-04  3.956038114801830e-03  6.649798647464686e-04
  1.467244164889031e+08  2.997211551755922e+07  4.933800358094684e+07  1.000000000000000e-99  1.000000000000000e-99  1.244461914716545e-33  3.568671484203971e-01  3.844404862685756e-05  1.000000000000000e-99  2.389562541006465e-39  1.047990349115906e-22  6.187774214605070e-01  4.094494579091902e-06  2.282817920218630e-05  4.243593911820621e-07  1.953193083477462e-02  1.363941254343531e-04  3.956331094167629e-03  6.649829829200629e-04
  1.487497899919885e+08  2.950843872384655e+07  4.939074825800824e+07  1.000000000000000e-99  1.000000000000000e-99  1.106422487702025e-33  3.568671484204046e-01  3.844404862685756e-05  1.000000000000000e-99  2.443774136148513e-39  1.059811467773888e-22  6.187774214604994e-01  4.094494579091903e-06  2.282817920218630e-05  4.243593911820623e-07  1.953193083477466e-02  1.363941254343531e-04  3.956331094167639e-03  6.649829829200646e-04
  1.510310343570065e+08  2.895280674825552e+07  4.945697956404325e+07  1.000000000000000e-99  1.000000000000000e-99  9.584442019000671e-34  3.568583758904501e-01  3.844404852507179e-05  1.000000000000000e-99  2.499166970359157e-39  1.071755494629512e-22  6.187719686046321e-01  4.094494577522121e-06  2.282817919343424e-05  4.243607902297517e-07  1.954592293382767e-02  1.363945751048211e-04  3.956561468020160e-03  6.649854448790880e-04
  1.520284525465804e+08  2.853551704420175e+07  4.950944330494191e+07  1.000000000000000e-99  1.000000000000000e-99  8.589105989057260e-34  3.568494696089430e-01  3.844404842172902e-05  1.000000000000000e-99  2.534567738440976e-39  1.079319525504570e-22  6.187664191494441e-01  4.094494575924499e-06  2.282817918452696e-05  4.243622102648428e-07  1.956014259402604e-02  1.363950315208882e-04  3.956794581324901e-03  6.649879503487369e-04
  1.540034192157431e+08  2.815617888940691e+07  4.955813547026712e+07  1.000000000000000e-99  1.000000000000000e-99  7.763785695435439e-34  3.568399529349333e-01  3.844404831129792e-05  1.000000000000000e-99  2.562685685959502e-39  1.085289881661728e-22  6.187604879153529e-01  4.094494574216937e-06  2.282817917500673e-05  4.243637259099010e-07  1.957533835229898e-02  1.363955186671290e-04  3.957043567511789e-03  6.649906254495156e-04
  1.551481410594091e+08  2.776339471793280e+07  4.961094249074896e+07  1.944674478534493e-99  1.000000000000000e-99  6.983895884323489e-34  3.568282948781430e-01  3.844404817601030e-05  1.000000000000000e-99  2.588055510506405e-39  1.090648674902758e-22  6.187532068569902e-01  4.094494572120725e-06  2.282817916331965e-05  4.243655814797245e-07  1.959396973929392e-02  1.363961150692083e-04  3.957347414389059e-03  6.649939086216972e-04
  1.574250985105896e+08  2.733237532717773e+07  4.967030549114527e+07  1.000000000000000e-99  1.000000000000000e-99  6.208605626060628e-34  3.568145572449248e-01  3.844404801657859e-05  1.000000000000000e-99  2.612051702130826e-39  1.095693201464685e-22  6.187446166494850e-01  4.094494569647547e-06  2.282817914953085e-05  4.243677653790018e-07  1.961593577091695e-02  1.363968170002558e-04  3.957704649201323e-03  6.649977789705024e-04
  1.589270883450865e+08  2.686362250152761e+07  4.973836640188739e+07  1.000000000000000e-99  1.000000000000000e-99  5.454169092565244e-34  3.568006096722902e-01  3.844404785469787e-05  1.000000000000000e-99  2.634054613476037e-39  1.100298371229945e-22  6.187358832942560e-01  4.094494567133086e-06  2.282817913551188e-05  4.243699797444061e-07  1.963825059150493e-02  1.363975287234766e-04  3.958066110800125e-03  6.650017108882885e-04
  1.609689539154804e+08  2.642558806198393e+07  4.980405916234464e+07  1.000000000000000e-99  1.000000000000000e-99  4.824719365865907e-34  3.567822226053441e-01  3.844404764127139e-05  1.000000000000000e-99  2.651323677983021e-39  1.103899299228600e-22  6.187243527163127e-01  4.094494563813153e-06  2.282817911700215e-05  4.243728943848692e-07  1.966768746492766e-02  1.363984655233806e-04  3.958540756632601e-03  6.650068970431548e-04
  1.632657307228092e+08  2.589495655892640e+07  4.988735905810356e+07  1.000000000000000e-99  1.000000000000000e-99  4.151258834877951e-34  3.567645746972943e-01  3.844404743640395e-05  1.000000000000000e-99  2.857413229800831e-39  1.145999974735046e-22  6.187132734601430e-01  4.094494560623050e-06  2.282817909921625e-05  4.243756863728262e-07  1.969595484670561e-02  1.363993629013191e-04  3.958994663066534e-03  6.650118731065147e-04
  1.649238636829528e+08  2.541774783520214e+07  4.996622809826142e+07  1.000000000000000e-99  1.000000000000000e-99  3.620680761407047e-34  3.567470063503561e-01  3.844404723243998e-05  1.000000000000000e-99  2.864770312658254e-39  1.147474349637888e-22  6.187022249271544e-01  4.094494557441679e-06  2.282817908147905e-05  4.243784611650248e-07  1.972411437905054e-02  1.364002547523375e-04  3.959446160905159e-03  6.650168284489759e-04
  1.669347075014658e+08  2.497779000234165e+07  5.004156560600739e+07  1.000000000000000e-99  1.000000000000000e-99  3.187558638227113e-34  3.567278633580577e-01  3.844404701017193e-05  1.000000000000000e-99  2.845917594526096e-39  1.143692420061610e-22  6.186901683340749e-01  4.094494553969915e-06  2.282817906212280e-05  4.243814790454805e-07  1.975481709507871e-02  1.364012247347957e-04  3.959936655893782e-03  6.650222300550754e-04
  1.686387617816396e+08  2.453765910733491e+07  5.012036169818722e+07  1.000000000000000e-99  1.000000000000000e-99  2.803131470690658e-34  3.567081652024939e-01  3.844404678143299e-05  1.000000000000000e-99  2.805983916367572e-39  1.135639974163953e-22  6.186777476610786e-01  4.094494550393167e-06  2.282817904218123e-05  4.243845778740098e-07  1.978642576122455e-02  1.364022207349218e-04  3.960440262722817e-03  6.650277867930154e-04
  1.705786801393857e+08  2.410941492769817e+07  5.019987749161838e+07  1.000000000000000e-99  1.000000000000000e-99  2.471058321854523e-34  3.566860375719915e-01  3.844404652445239e-05  1.000000000000000e-99  2.839243205066442e-39  1.142350510251695e-22  6.186638274036027e-01  4.094494546384420e-06  2.282817901983112e-05  4.243880461890840e-07  1.982190834530466e-02  1.364033354923918e-04  3.960998221676856e-03  6.650340137949771e-04
  1.723587934521774e+08  2.367726144691369e+07  5.028358067881585e+07  1.000000000000000e-99  1.000000000000000e-99  2.174016573633767e-34  3.566668564863140e-01  3.844404630166588e-05  1.000000000000000e-99  2.870000807177335e-39  1.148521400639072e-22  6.186517570728561e-01  4.094494542908267e-06  2.282817900045041e-05  4.243910448411062e-07  1.985267223175596e-02  1.364042992946041e-04  3.961479390912616e-03  6.650394079768600e-04
