# radius density temp h1 he3 he4 c12 c13 n13 n14 n15 o16 o17 o18 f19 ne20 ne22 mg24 si28
1664
  2.434740100576722e+07  4.861221586037279e+07  4.406989475362105e+07  8.085219112143131e-46  8.820933752813165e-26  8.808895556667514e-30  3.569873281318890e-01  3.844405002077320e-05  2.594665928325472e-41  3.048180246833529e-34  1.149767345264371e-22  6.188509089197314e-01  4.094494600244975e-06  2.282817932012176e-05  4.243401808796765e-07  1.934161160956510e-02  1.363879510160471e-04  3.953022664187862e-03  6.649496594886637e-04
  2.899219663082128e+07  4.830992448297466e+07  4.406490898132158e+07  8.106246771833525e-46  8.820968837270919e-26  8.722825297975105e-30  3.569867455376038e-01  3.844405001401820e-05  2.550621165164493e-41  2.994251431459344e-34  1.149768197112197e-22  6.188505784426340e-01  4.094494600149860e-06  2.282817931959147e-05  4.243402721697284e-07  1.934250736604375e-02  1.363879803577490e-04  3.953039796252522e-03  6.649498129022814e-04
  3.663294096619619e+07  4.772427452349222e+07  4.405518921923096e+07  8.147429106418286e-46  8.821035709816358e-26  8.556518069634169e-30  3.569858257673983e-01  3.844405000335368e-05  2.466769890359208e-41  2.891683785390230e-34  1.149769827556069e-22  6.188500534914100e-01  4.094494599998771e-06  2.282817931874910e-05  4.243404166007838e-07  1.934392481528746e-02  1.363880267795979e-04  3.953066778795654e-03  6.649500559902592e-04
  4.408031363651025e+07  4.692073141149934e+07  4.404166313947763e+07  8.204894765087187e-46  8.821125192784165e-26  8.329199113876082e-30  3.569858257676579e-01  3.844405000335368e-05  2.354837839462636e-41  2.754964618782119e-34  1.149772011033747e-22  6.188500534911485e-01  4.094494599998771e-06  2.282817931874910e-05  4.243404166007840e-07  1.934392481528897e-02  1.363880267795979e-04  3.953066778795962e-03  6.649500559903110e-04
  5.209776215651100e+07  4.593918989748940e+07  4.402487394030191e+07  1.000000000000000e-99  1.000000000000000e-99  1.008505802383590e-32  3.569858257680122e-01  3.844405000335368e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188500534907917e-01  4.094494599998772e-06  2.282817931874910e-05  4.243404166007843e-07  1.934392481529101e-02  1.363880267795980e-04  3.953066778796381e-03  6.649500559903816e-04
  6.097969974064899e+07  4.470639439756043e+07  4.400335414212175e+07  1.000000000000000e-99  1.000000000000000e-99  1.145090873048429e-32  3.569858257685115e-01  3.844405000335370e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188500534902890e-01  4.094494599998771e-06  2.282817931874910e-05  4.243404166007847e-07  1.934392481529391e-02  1.363880267795982e-04  3.953066778796976e-03  6.649500559904813e-04
  6.585943217446032e+07  4.366071017725001e+07  4.398458596160100e+07  1.000000000000000e-99  1.000000000000000e-99  1.252163461291910e-32  3.569846652003954e-01  3.844404998989711e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188493879199358e-01  4.094494599807212e-06  2.282817931768109e-05  4.243405991380608e-07  1.934571660495972e-02  1.363880854492368e-04  3.953100761171276e-03  6.649503635820873e-04
  7.224000607288603e+07  4.268242194597203e+07  4.396678251498523e+07  1.000000000000000e-99  1.000000000000000e-99  1.337511048126667e-32  3.569846652008613e-01  3.844404998989712e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188493879194666e-01  4.094494599807212e-06  2.282817931768109e-05  4.243405991380611e-07  1.934571660496242e-02  1.363880854492369e-04  3.953100761171828e-03  6.649503635821800e-04
  7.715181301337126e+07  4.167965478815670e+07  4.394810827328682e+07  1.000000000000000e-99  1.000000000000000e-99  1.403506308441581e-32  3.569836098215329e-01  3.844404997766010e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188487773338265e-01  4.094494599631477e-06  2.282817931670131e-05  4.243407656407127e-07  1.934735120336942e-02  1.363881389651576e-04  3.953131792906183e-03  6.649506447404257e-04
  7.940814389024059e+07  4.102586578680220e+07  4.393570787383980e+07  1.000000000000000e-99  1.000000000000000e-99  1.432028575701631e-32  3.569836098218678e-01  3.844404997766011e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188487773334891e-01  4.094494599631477e-06  2.282817931670131e-05  4.243407656407131e-07  1.934735120337136e-02  1.363881389651577e-04  3.953131792906579e-03  6.649506447404920e-04
  8.312933720201337e+07  4.044613977086706e+07  4.392463846369692e+07  1.000000000000000e-99  1.000000000000000e-99  1.446592488391880e-32  3.569826235941304e-01  3.844404996622484e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188482028415895e-01  4.094494599466130e-06  2.282817931577944e-05  4.243409216039975e-07  1.934888268665281e-02  1.363881890936013e-04  3.953160715141593e-03  6.649509085890416e-04
  8.755763984409596e+07  3.964334595965271e+07  4.390908407184260e+07  1.000000000000000e-99  1.000000000000000e-99  1.449055636349623e-32  3.569815940897300e-01  3.844404995428770e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188476015910653e-01  4.094494599293083e-06  2.282817931481464e-05  4.243410845444809e-07  1.935048297179565e-02  1.363882414645991e-04  3.953190856575543e-03  6.649511844160847e-04
  9.203355427041544e+07  3.875011198599489e+07  4.389146590243413e+07  1.000000000000000e-99  1.000000000000000e-99  1.427122455472087e-32  3.569803778101965e-01  3.844404994018481e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188468875822535e-01  4.094494599087579e-06  2.282817931366889e-05  4.243412773851798e-07  1.935237727785212e-02  1.363883034458796e-04  3.953226449752150e-03  6.649515113696474e-04
  9.435685535355762e+07  3.806672732384976e+07  4.387772508964464e+07  1.000000000000000e-99  1.000000000000000e-99  1.393200905593096e-32  3.569787708813789e-01  3.844404992155216e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188459394424115e-01  4.094494598814689e-06  2.282817931214744e-05  4.243415325957981e-07  1.935488478573326e-02  1.363883854735896e-04  3.953273494860553e-03  6.649519447772036e-04
  9.754528114742225e+07  3.749259479409869e+07  4.386608733343171e+07  1.000000000000000e-99  1.000000000000000e-99  1.354092628244024e-32  3.569768513435975e-01  3.844404989929453e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188447971209261e-01  4.094494598485909e-06  2.282817931031438e-05  4.243418383558803e-07  1.935788956951663e-02  1.363884837484950e-04  3.953329951048414e-03  6.649524655164237e-04
  9.975503743941839e+07  3.693217462183354e+07  4.385456395048597e+07  1.000000000000000e-99  1.000000000000000e-99  1.307325845599706e-32  3.569749762298485e-01  3.844404987755178e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188436786102428e-01  4.094494598163983e-06  2.282817930851953e-05  4.243421372273304e-07  1.936082765382368e-02  1.363885798093125e-04  3.953384885364823e-03  6.649529749895126e-04
  1.031799656226851e+08  3.633286127049955e+07  4.384213975080157e+07  1.000000000000000e-99  1.000000000000000e-99  1.249173823204696e-32  3.569729663594196e-01  3.844404985424622e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188424760343193e-01  4.094494597817859e-06  2.282817930658977e-05  4.243424578630274e-07  1.936398095617438e-02  1.363886828654163e-04  3.953443378678549e-03  6.649535223264382e-04
  1.063385921757590e+08  3.563387356984986e+07  4.382742363509089e+07  1.000000000000000e-99  1.000000000000000e-99  1.172378328861056e-32  3.569702171679746e-01  3.844404982236738e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188408265155483e-01  4.094494597343092e-06  2.282817930394279e-05  4.243428967625137e-07  1.936829943339550e-02  1.363888239329002e-04  3.953522719860352e-03  6.649542726680700e-04
  1.098214053363812e+08  3.492070046700782e+07  4.381220890614160e+07  1.000000000000000e-99  1.000000000000000e-99  1.086520100911547e-32  3.569675347024581e-01  3.844404979126181e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188392124772850e-01  4.094494596878536e-06  2.282817930135274e-05  4.243433253103112e-07  1.937251811483809e-02  1.363889616732290e-04  3.953599670298100e-03  6.649550064327658e-04
  1.121467924961815e+08  3.429927948748765e+07  4.379874026028325e+07  1.000000000000000e-99  1.000000000000000e-99  1.007477276524774e-32  3.569655355095397e-01  3.844404976807908e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188380064250856e-01  4.094494596531406e-06  2.282817929941737e-05  4.243436449134602e-07  1.937566557850436e-02  1.363890643974597e-04  3.953656800759711e-03  6.649555544041892e-04
  1.152517205133178e+08  3.370904634824573e+07  4.378583406397175e+07  1.000000000000000e-99  1.000000000000000e-99  9.305049569713038e-33  3.569655355097372e-01  3.844404976807908e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188380064248866e-01  4.094494596531406e-06  2.282817929941737e-05  4.243436449134604e-07  1.937566557850551e-02  1.363890643974597e-04  3.953656800759947e-03  6.649555544042286e-04
  1.187351714098679e+08  3.299262541450974e+07  4.376995434235902e+07  1.000000000000000e-99  1.000000000000000e-99  8.364758685074831e-33  3.569631436725246e-01  3.844404974034290e-05  1.000000000000000e-99  1.720482935530618e-42  2.812051481195568e-24  6.188365594110513e-01  4.094494596114920e-06  2.282817929709532e-05  4.243440275839832e-07  1.937943539977392e-02  1.363891873922900e-04  3.953725050223349e-03  6.649562113733179e-04
  1.209827600475927e+08  3.237398225586860e+07  4.375602449652217e+07  1.000000000000000e-99  1.000000000000000e-99  7.563182646389270e-33  3.569605893001092e-01  3.844404971072152e-05  1.000000000000000e-99  6.420736526182147e-41  1.717870836804663e-23  6.188350105769823e-01  4.094494595669126e-06  2.282817929460988e-05  4.243444364725986e-07  1.938346485962957e-02  1.363893188139252e-04  3.953797962389686e-03  6.649569140378388e-04
  1.225990243757427e+08  3.195514535058442e+07  4.374650889736938e+07  1.000000000000000e-99  1.000000000000000e-99  7.033148052873239e-33  3.569573437454645e-01  3.844404967308436e-05  1.000000000000000e-99  1.499843574320699e-40  2.625554670997862e-23  6.188330373490780e-01  4.094494595101178e-06  2.282817929144337e-05  4.243449563298269e-07  1.938859075891745e-02  1.363894859021845e-04  3.953889782902389e-03  6.649578092196137e-04
  1.251872384367129e+08  3.149541559445888e+07  4.373600520985906e+07  1.000000000000000e-99  1.000000000000000e-99  6.468017483968919e-33  3.569573437455654e-01  3.844404967308436e-05  1.000000000000000e-99  2.760059021420418e-40  3.561699432195285e-23  6.188330373489764e-01  4.094494595101178e-06  2.282817929144337e-05  4.243449563298270e-07  1.938859075891802e-02  1.363894859021846e-04  3.953889782902508e-03  6.649578092196346e-04
  1.268011093177147e+08  3.104094732903546e+07  4.372549867993741e+07  1.000000000000000e-99  1.000000000000000e-99  5.929052603617242e-33  3.569538265651391e-01  3.844404963229648e-05  1.000000000000000e-99  4.260886476577374e-40  4.425354478471519e-23  6.188308948830259e-01  4.094494594484512e-06  2.282817928800525e-05  4.243455198501937e-07  1.939415040789609e-02  1.363896670242928e-04  3.953988626841660e-03  6.649587810383798e-04
  1.298715105910488e+08  3.052846931329302e+07  4.371359388665971e+07  1.000000000000000e-99  1.000000000000000e-99  5.349648045914805e-33  3.569506453342309e-01  3.844404959540383e-05  1.000000000000000e-99  6.149520601938575e-40  5.316413019296473e-23  6.188289561742832e-01  4.094494593926489e-06  2.282817928489409e-05  4.243460294067640e-07  1.939917996157915e-02  1.363898308017989e-04  3.954077969557560e-03  6.649596600435419e-04
  1.314070131138001e+08  3.003308823561502e+07  4.370192508415602e+07  1.000000000000000e-99  1.000000000000000e-99  4.819919244393381e-33  3.569462578340806e-01  3.844404954452106e-05  1.000000000000000e-99  8.086264246172675e-40  6.096380245037207e-23  6.188262772338842e-01  4.094494593155402e-06  2.282817928059502e-05  4.243467323340775e-07  1.940612264927130e-02  1.363900567309480e-04  3.954200281346784e-03  6.649608745357345e-04
  1.338765851163697e+08  2.959790772969254e+07  4.369163283223547e+07  1.000000000000000e-99  1.000000000000000e-99  4.381820904155418e-33  3.569424903775273e-01  3.844404950082806e-05  1.000000000000000e-99  9.855474032568455e-40  6.730337477200191e-23  6.188239752386064e-01  4.094494592492805e-06  2.282817927690082e-05  4.243473357606116e-07  1.941208647060519e-02  1.363902506793702e-04  3.954304673929513e-03  6.649619179461784e-04
  1.363448218061350e+08  2.906536370582121e+07  4.367891607573737e+07  1.000000000000000e-99  1.000000000000000e-99  3.881105617743677e-33  3.569379065059384e-01  3.844404944766545e-05  1.000000000000000e-99  1.201247310513934e-39  7.430435979049428e-23  6.188211668418366e-01  4.094494591684441e-06  2.282817927239392e-05  4.243480702949980e-07  1.941935110822713e-02  1.363904867674063e-04  3.954430794940710e-03  6.649631909076794e-04
  1.377966302014904e+08  2.864598217630295e+07  4.366880984330028e+07  8.774644438091638e-99  1.000000000000000e-99  3.514760555395939e-33  3.569317516596078e-01  3.844404937628093e-05  1.000000000000000e-99  1.372533467015305e-39  7.942542618744053e-23  6.188173875004482e-01  4.094494590596591e-06  2.282817926632879e-05  4.243490567046002e-07  1.942911395707254e-02  1.363908038111145e-04  3.954600103486321e-03  6.649649032841100e-04
  1.404843822251698e+08  2.819996018786819e+07  4.365802807960586e+07  1.296877891617113e-99  1.000000000000000e-99  3.152643626087838e-33  3.569255059963739e-01  3.844404930384058e-05  1.000000000000000e-99  1.538026548371482e-39  8.407754041994519e-23  6.188135469638186e-01  4.094494589491111e-06  2.282817926016537e-05  4.243500573841648e-07  1.943902755993837e-02  1.363911254413574e-04  3.954770638411511e-03  6.649666428052377e-04
  1.429494943768072e+08  2.765096760933938e+07  4.364463278971048e+07  1.000000000000000e-99  1.000000000000000e-99  2.744839636672053e-33  3.569180586427589e-01  3.844404921745911e-05  1.000000000000000e-99  1.724151098793951e-39  8.901962164598171e-23  6.188089602047172e-01  4.094494588170819e-06  2.282817925280430e-05  4.243512502366846e-07  1.945085733550505e-02  1.363915088382601e-04  3.954972513990987e-03  6.649687198809728e-04
  1.452727930895627e+08  2.714333106706183e+07  4.363216314775002e+07  1.000000000000000e-99  1.000000000000000e-99  2.404204798436757e-33  3.569103496261403e-01  3.844404912803884e-05  1.000000000000000e-99  1.879080644322251e-39  9.293317868477988e-23  6.188042075887680e-01  4.094494586802764e-06  2.282817924517694e-05  4.243524842238514e-07  1.946310856824510e-02  1.363919054563246e-04  3.955180364551079e-03  6.649708713950395e-04
  1.480945735771261e+08  2.659961454506808e+07  4.361873754733622e+07  1.000000000000000e-99  1.000000000000000e-99  2.076642417970055e-33  3.569033526129797e-01  3.844404904687407e-05  1.000000000000000e-99  2.029497067591291e-39  9.658113315708430e-23  6.187998853006220e-01  4.094494585558563e-06  2.282817923824009e-05  4.243536040002260e-07  1.947423762949684e-02  1.363922653656903e-04  3.955368287600255e-03  6.649728274608973e-04
  1.501650068138353e+08  2.608874984412876e+07  4.360603839837006e+07  1.000000000000000e-99  1.000000000000000e-99  1.802058710130473e-33  3.568950845619677e-01  3.844404895096124e-05  1.000000000000000e-99  2.152834378939620e-39  9.947258234427811e-23  6.187947671051999e-01  4.094494584085230e-06  2.282817923002577e-05  4.243549269099900e-07  1.948739989784191e-02  1.363926905645289e-04  3.955589523731916e-03  6.649751430021231e-04
  1.521409333666154e+08  2.566769981666320e+07  4.359554291293719e+07  1.000000000000000e-99  1.000000000000000e-99  1.598564009890009e-33  3.568867186430336e-01  3.844404885390859e-05  1.000000000000000e-99  2.241965240479761e-39  1.015108629987441e-22  6.187895793167496e-01  4.094494582591839e-06  2.282817922169962e-05  4.243562648901180e-07  1.950072724000364e-02  1.363931206071607e-04  3.955813112019528e-03  6.649774886632359e-04
  1.544666996971270e+08  2.522210507986766e+07  4.358441316403810e+07  1.000000000000000e-99  1.000000000000000e-99  1.404236612806590e-33  3.568782503821040e-01  3.844404875566405e-05  1.000000000000000e-99  2.324337715415195e-39  1.033588567839703e-22  6.187843223231998e-01  4.094494581078502e-06  2.282817921326226e-05  4.243576182906631e-07  1.951422467937345e-02  1.363935556060969e-04  3.956038114801829e-03  6.649798647464684e-04
  1.561083630521835e+08  2.481554745460598e+07  4.357423388772547e+07  1.000000000000000e-99  1.000000000000000e-99  1.244545629021922e-33  3.568671484203971e-01  3.844404862685756e-05  1.000000000000000e-99  2.389562541006465e-39  1.047990349115906e-22  6.187774214605070e-01  4.094494579091902e-06  2.282817920218630e-05  4.243593911820621e-07  1.953193083477462e-02  1.363941254343531e-04  3.956331094167629e-03  6.649829829200629e-04
  1.582697077133271e+08  2.442653971394818e+07  4.356450058573727e+07  1.000000000000000e-99  1.000000000000000e-99  1.106493218483720e-33  3.568671484204046e-01  3.844404862685756e-05  1.000000000000000e-99  2.443774136148513e-39  1.059811467773888e-22  6.187774214604994e-01  4.094494579091903e-06  2.282817920218630e-05  4.243593911820623e-07  1.953193083477466e-02  1.363941254343531e-04  3.956331094167639e-03  6.649829829200646e-04
  1.607045190652079e+08  2.396037567422956e+07  4.355284297947861e+07  1.000000000000000e-99  1.000000000000000e-99  9.585018436593545e-34  3.568583758904501e-01  3.844404852507179e-05  1.000000000000000e-99  2.499166970359157e-39  1.071755494629512e-22  6.187719686046321e-01  4.094494577522121e-06  2.282817919343424e-05  4.243607902297517e-07  1.954592293382767e-02  1.363945751048211e-04  3.956561468020160e-03  6.649854448790880e-04
  1.617692231163892e+08  2.361028154023651e+07  4.354410082763909e+07  1.000000000000000e-99  1.000000000000000e-99  8.589599481641463e-34  3.568494696089430e-01  3.844404842172902e-05  1.000000000000000e-99  2.534567738440976e-39  1.079319525504570e-22  6.187664191494441e-01  4.094494575924499e-06  2.282817918452696e-05  4.243622102648428e-07  1.956014259402604e-02  1.363950315208882e-04  3.956794581324901e-03  6.649879503487369e-04
  1.638776860046622e+08  2.329200537490635e+07  4.353618394689155e+07  1.000000000000000e-99  1.000000000000000e-99  7.764213543224897e-34  3.568399529349333e-01  3.844404831129792e-05  1.000000000000000e-99  2.562685685959502e-39  1.085289881661728e-22  6.187604879153529e-01  4.094494574216937e-06  2.282817917500673e-05  4.243637259099010e-07  1.957533835229898e-02  1.363955186671290e-04  3.957043567511789e-03  6.649906254495156e-04
  1.650999481355875e+08  2.296245442197242e+07  4.352801503205647e+07  1.944674478534493e-99  1.000000000000000e-99  6.984264568555489e-34  3.568282948781430e-01  3.844404817601030e-05  1.000000000000000e-99  2.588055510506405e-39  1.090648674902758e-22  6.187532068569902e-01  4.094494572120725e-06  2.282817916331965e-05  4.243655814797245e-07  1.959396973929392e-02  1.363961150692083e-04  3.957347414389059e-03  6.649939086216972e-04
  1.675315103548683e+08  2.260079925662591e+07  4.351910048807071e+07  1.000000000000000e-99  1.000000000000000e-99  6.208918235900370e-34  3.568145572449248e-01  3.844404801657859e-05  1.000000000000000e-99  2.612051702130826e-39  1.095693201464685e-22  6.187446166494850e-01  4.094494569647547e-06  2.282817914953085e-05  4.243677653790018e-07  1.961593577091695e-02  1.363968170002558e-04  3.957704649201323e-03  6.649977789705024e-04
  1.691357599458533e+08  2.220749099999723e+07  4.350948450761636e+07  1.000000000000000e-99  1.000000000000000e-99  5.454430038863974e-34  3.568006096722902e-01  3.844404785469787e-05  1.000000000000000e-99  2.634054613476037e-39  1.100298371229945e-22  6.187358832942560e-01  4.094494567133086e-06  2.282817913551188e-05  4.243699797444061e-07  1.963825059150493e-02  1.363975287234766e-04  3.958066110800125e-03  6.650017108882885e-04
  1.713170047222106e+08  2.183993602069467e+07  4.350058408548523e+07  1.000000000000000e-99  1.000000000000000e-99  4.824939423034466e-34  3.567822226053441e-01  3.844404764127139e-05  1.000000000000000e-99  2.651323677983021e-39  1.103899299228600e-22  6.187243527163127e-01  4.094494563813153e-06  2.282817911700215e-05  4.243728943848692e-07  1.966768746492766e-02  1.363984655233806e-04  3.958540756632601e-03  6.650068970431548e-04
  1.737710766788231e+08  2.139467302515045e+07  4.348994916842903e+07  1.000000000000000e-99  1.000000000000000e-99  4.151437569545769e-34  3.567645746972943e-01  3.844404743640395e-05  1.000000000000000e-99  2.857413229800831e-39  1.145999974735046e-22  6.187132734601430e-01  4.094494560623050e-06  2.282817909921625e-05  4.243756863728262e-07  1.969595484670561e-02  1.363993629013191e-04  3.958994663066534e-03  6.650118731065147e-04
  1.755431165318426e+08  2.099423500030693e+07  4.348056765732189e+07  1.000000000000000e-99  1.000000000000000e-99  3.620828830664424e-34  3.567470063503561e-01  3.844404723243998e-05  1.000000000000000e-99  2.864770312658254e-39  1.147474349637888e-22  6.187022249271544e-01  4.094494557441679e-06  2.282817908147905e-05  4.243784611650248e-07  1.972411437905054e-02  1.364002547523375e-04  3.959446160905159e-03  6.650168284489759e-04
  1.776925039689210e+08  2.062503499727061e+07  4.347207868300462e+07  1.000000000000000e-99  1.000000000000000e-99  3.187682961064049e-34  3.567278633580576e-01  3.844404701017193e-05  1.000000000000000e-99  2.845917594526096e-39  1.143692420061610e-22  6.186901683340748e-01  4.094494553969914e-06  2.282817906212279e-05  4.243814790454804e-07  1.975481709507870e-02  1.364012247347957e-04  3.959936655893781e-03  6.650222300550753e-04
  1.795143233037687e+08  2.025568559717544e+07  4.346379799304675e+07  1.000000000000000e-99  1.000000000000000e-99  2.803235774418933e-34  3.567081652024940e-01  3.844404678143300e-05  1.000000000000000e-99  2.805983916367573e-39  1.135639974163953e-22  6.186777476610787e-01  4.094494550393168e-06  2.282817904218124e-05  4.243845778740099e-07  1.978642576122456e-02  1.364022207349218e-04  3.960440262722817e-03  6.650277867930155e-04
  1.815887204783157e+08  1.989629540179945e+07  4.345595339573280e+07  1.000000000000000e-99  1.000000000000000e-99  2.471146169422612e-34  3.566860375719915e-01  3.844404652445239e-05  1.000000000000000e-99  2.839243205066442e-39  1.142350510251695e-22  6.186638274036027e-01  4.094494546384420e-06  2.282817901983112e-05  4.243880461890840e-07  1.982190834530466e-02  1.364033354923918e-04  3.960998221676856e-03  6.650340137949771e-04
  1.834926329867355e+08  1.953361746611751e+07  4.344831039500809e+07  1.000000000000000e-99  1.000000000000000e-99  2.174090412500550e-34  3.566668564863140e-01  3.844404630166588e-05  1.000000000000000e-99  2.870000807177335e-39  1.148521400639072e-22  6.186517570728561e-01  4.094494542908267e-06  2.282817900045041e-05  4.243910448411062e-07  1.985267223175596e-02  1.364042992946041e-04  3.961479390912616e-03  6.650394079768600e-04
