# radius density temp h1 he3 he4 c12 c13 n13 n14 n15 o16 o17 o18 f19 ne20 ne22 mg24 si28
1605
  6.064401708760143e+07  1.044058740672948e+08  7.198634630791691e+07  1.000000000000000e-99  1.000000000000000e-99  7.389612366939618e-33  3.569826235941304e-01  3.844404996622484e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188482028415895e-01  4.094494599466130e-06  2.282817931577944e-05  4.243409216039975e-07  1.934888268665281e-02  1.363881890936013e-04  3.953160715141593e-03  6.649509085890416e-04
  6.386585810779878e+07  1.023993445334229e+08  7.194703626788221e+07  1.000000000000000e-99  1.000000000000000e-99  6.585020738005733e-33  3.569815940897300e-01  3.844404995428770e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188476015910653e-01  4.094494599293083e-06  2.282817931481464e-05  4.243410845444809e-07  1.935048297179565e-02  1.363882414645991e-04  3.953190856575543e-03  6.649511844160847e-04
  6.712082517340292e+07  1.001669501168697e+08  7.190216229652023e+07  1.000000000000000e-99  1.000000000000000e-99  5.775933076532145e-33  3.569803778101965e-01  3.844404994018481e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188468875822535e-01  4.094494599087579e-06  2.282817931366889e-05  4.243412773851798e-07  1.935237727785212e-02  1.363883034458796e-04  3.953226449752150e-03  6.649515113696474e-04
  6.880974261525816e+07  9.845904578425756e+07  7.186686863736388e+07  1.000000000000000e-99  1.000000000000000e-99  5.213328487229721e-33  3.569787708813789e-01  3.844404992155216e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188459394424115e-01  4.094494598814689e-06  2.282817931214744e-05  4.243415325957981e-07  1.935488478573326e-02  1.363883854735896e-04  3.953273494860553e-03  6.649519447772036e-04
  7.112680774513651e+07  9.702443805308810e+07  7.183683928536163e+07  1.000000000000000e-99  1.000000000000000e-99  4.776542656337241e-33  3.569768513435975e-01  3.844404989929453e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188447971209261e-01  4.094494598485909e-06  2.282817931031438e-05  4.243418383558803e-07  1.935788956951663e-02  1.363884837484950e-04  3.953329951048414e-03  6.649524655164237e-04
  7.273213602307896e+07  9.562410303120552e+07  7.180691030100021e+07  1.000000000000000e-99  1.000000000000000e-99  4.379332382392595e-33  3.569749762298485e-01  3.844404987755178e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188436786102428e-01  4.094494598163983e-06  2.282817930851953e-05  4.243421372273304e-07  1.936082765382368e-02  1.363885798093125e-04  3.953384885364823e-03  6.649529749895126e-04
  7.521935062943786e+07  9.412682072193934e+07  7.177448952153727e+07  1.000000000000000e-99  1.000000000000000e-99  3.985170456491621e-33  3.569729663594196e-01  3.844404985424622e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188424760343193e-01  4.094494597817859e-06  2.282817930658977e-05  4.243424578630274e-07  1.936398095617438e-02  1.363886828654163e-04  3.953443378678549e-03  6.649535223264382e-04
  7.751216348828022e+07  9.238057532030496e+07  7.173579618283491e+07  1.000000000000000e-99  1.000000000000000e-99  3.562408823391473e-33  3.569702171679746e-01  3.844404982236738e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188408265155483e-01  4.094494597343092e-06  2.282817930394279e-05  4.243428967625137e-07  1.936829943339550e-02  1.363888239329002e-04  3.953522719860352e-03  6.649542726680700e-04
  8.003911179199295e+07  9.059910657261033e+07  7.169549717211050e+07  1.000000000000000e-99  1.000000000000000e-99  3.169723237050533e-33  3.569675347024581e-01  3.844404979126181e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188392124772850e-01  4.094494596878536e-06  2.282817930135274e-05  4.243433253103112e-07  1.937251811483809e-02  1.363889616732290e-04  3.953599670298100e-03  6.649550064327658e-04
  8.172557094244614e+07  8.904687565941148e+07  7.165951794366267e+07  1.000000000000000e-99  1.000000000000000e-99  2.857035893329270e-33  3.569655355095397e-01  3.844404976807908e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188380064250856e-01  4.094494596531406e-06  2.282817929941737e-05  4.243436449134602e-07  1.937566557850436e-02  1.363890643974597e-04  3.953656800759711e-03  6.649555544041892e-04
  8.397643239655298e+07  8.757280054639718e+07  7.162483521230321e+07  1.000000000000000e-99  1.000000000000000e-99  2.584212192067771e-33  3.569655355097372e-01  3.844404976807908e-05  1.000000000000000e-99  1.000000000000000e-99  1.000000000000000e-99  6.188380064248866e-01  4.094494596531406e-06  2.282817929941737e-05  4.243436449134604e-07  1.937566557850551e-02  1.363890643974597e-04  3.953656800759947e-03  6.649555544042286e-04
  8.650034674629565e+07  8.578372575609654e+07  7.158180685807365e+07  1.000000000000000e-99  1.000000000000000e-99  2.282330086301178e-33  3.569631436725246e-01  3.844404974034290e-05  1.000000000000000e-99  1.720482935530618e-42  2.812051481195568e-24  6.188365594110513e-01  4.094494596114920e-06  2.282817929709532e-05  4.243440275839832e-07  1.937943539977392e-02  1.363891873922900e-04  3.953725050223349e-03  6.649562113733179e-04
  8.812803781523155e+07  8.423886192024113e+07  7.154368859354138e+07  1.000000000000000e-99  1.000000000000000e-99  2.045728367036503e-33  3.569605893001092e-01  3.844404971072152e-05  1.000000000000000e-99  6.420736526182147e-41  1.717870836804663e-23  6.188350105769823e-01  4.094494595669126e-06  2.282817929460988e-05  4.243444364725986e-07  1.938346485962957e-02  1.363893188139252e-04  3.953797962389686e-03  6.649569140378388e-04
  8.929813091980307e+07  8.319306195067386e+07  7.151747443374503e+07  1.000000000000000e-99  1.000000000000000e-99  1.897573314301269e-33  3.569573437454645e-01  3.844404967308436e-05  1.000000000000000e-99  1.499843574320699e-40  2.625554670997862e-23  6.188330373490780e-01  4.094494595101178e-06  2.282817929144337e-05  4.243449563298269e-07  1.938859075891745e-02  1.363894859021845e-04  3.953889782902389e-03  6.649578092196137e-04
  9.117114807068582e+07  8.204533023449148e+07  7.148839359861951e+07  1.000000000000000e-99  1.000000000000000e-99  1.745651099947345e-33  3.569573437455654e-01  3.844404967308436e-05  1.000000000000000e-99  2.760059021420418e-40  3.561699432195285e-23  6.188330373489764e-01  4.094494595101178e-06  2.282817929144337e-05  4.243449563298270e-07  1.938859075891802e-02  1.363894859021846e-04  3.953889782902508e-03  6.649578092196346e-04
  9.233860391916573e+07  8.091070544941418e+07  7.145906237412678e+07  1.000000000000000e-99  1.000000000000000e-99  1.605694483883253e-33  3.569538265651391e-01  3.844404963229648e-05  1.000000000000000e-99  4.260886476577374e-40  4.425354478471519e-23  6.188308948830259e-01  4.094494594484512e-06  2.282817928800525e-05  4.243455198501937e-07  1.939415040789609e-02  1.363896670242928e-04  3.953988626841660e-03  6.649587810383798e-04
  9.455868339996311e+07  7.963152342385890e+07  7.142564765026043e+07  1.000000000000000e-99  1.000000000000000e-99  1.459762921953520e-33  3.569506453342309e-01  3.844404959540383e-05  1.000000000000000e-99  6.149520601938575e-40  5.316413019296473e-23  6.188289561742832e-01  4.094494593926489e-06  2.282817928489409e-05  4.243460294067640e-07  1.939917996157915e-02  1.363898308017989e-04  3.954077969557560e-03  6.649596600435419e-04
  9.566843362564413e+07  7.839492198923269e+07  7.139254070228414e+07  1.000000000000000e-99  1.000000000000000e-99  1.329693331664141e-33  3.569462578340806e-01  3.844404954452106e-05  1.000000000000000e-99  8.086264246172675e-40  6.096380245037207e-23  6.188262772338842e-01  4.094494593155402e-06  2.282817928059502e-05  4.243467323340775e-07  1.940612264927130e-02  1.363900567309480e-04  3.954200281346784e-03  6.649608745357345e-04
  9.745251959027669e+07  7.730883437215334e+07  7.136317300769608e+07  1.000000000000000e-99  1.000000000000000e-99  1.224114880425429e-33  3.569424903775273e-01  3.844404950082806e-05  1.000000000000000e-99  9.855474032568455e-40  6.730337477200191e-23  6.188239752386064e-01  4.094494592492805e-06  2.282817927690082e-05  4.243473357606116e-07  1.941208647060519e-02  1.363902506793702e-04  3.954304673929513e-03  6.649619179461784e-04
  9.923470062303552e+07  7.597980202124533e+07  7.132653996154977e+07  1.000000000000000e-99  1.000000000000000e-99  1.105113032341257e-33  3.569379065059384e-01  3.844404944766545e-05  1.000000000000000e-99  1.201247310513934e-39  7.430435979049428e-23  6.188211668418366e-01  4.094494591684441e-06  2.282817927239392e-05  4.243480702949980e-07  1.941935110822713e-02  1.363904867674063e-04  3.954430794940710e-03  6.649631909076794e-04
  1.002825223440866e+08  7.493320801145074e+07  7.129713076776627e+07  8.774644438091638e-99  1.000000000000000e-99  1.018829625944681e-33  3.569317516596078e-01  3.844404937628093e-05  1.000000000000000e-99  1.372533467015305e-39  7.942542618744053e-23  6.188173875004482e-01  4.094494590596591e-06  2.282817926632879e-05  4.243490567046002e-07  1.942911395707254e-02  1.363908038111145e-04  3.954600103486321e-03  6.649649032841100e-04
  1.022214505807183e+08  7.382037441376692e+07  7.126555905283511e+07  1.296877891617113e-99  1.000000000000000e-99  9.339409442616365e-34  3.569255059963739e-01  3.844404930384058e-05  1.000000000000000e-99  1.538026548371482e-39  8.407754041994519e-23  6.188135469638186e-01  4.094494589491111e-06  2.282817926016537e-05  4.243500573841648e-07  1.943902755993837e-02  1.363911254413574e-04  3.954770638411511e-03  6.649666428052377e-04
  1.039986916871321e+08  7.245063797011010e+07  7.122585384387805e+07  1.000000000000000e-99  1.000000000000000e-99  8.383475801779298e-34  3.569180586427589e-01  3.844404921745911e-05  1.000000000000000e-99  1.724151098793951e-39  8.901962164598171e-23  6.188089602047172e-01  4.094494588170819e-06  2.282817925280430e-05  4.243512502366846e-07  1.945085733550505e-02  1.363915088382601e-04  3.954972513990987e-03  6.649687198809728e-04
  1.056727143381069e+08  7.118422317934996e+07  7.118844610542773e+07  1.000000000000000e-99  1.000000000000000e-99  7.581099048575512e-34  3.569103496261403e-01  3.844404912803884e-05  1.000000000000000e-99  1.879080644322251e-39  9.293317868477988e-23  6.188042075887680e-01  4.094494586802764e-06  2.282817924517694e-05  4.243524842238514e-07  1.946310856824510e-02  1.363919054563246e-04  3.955180364551079e-03  6.649708713950395e-04
  1.077045865137861e+08  6.982800323496737e+07  7.114768021750380e+07  1.000000000000000e-99  1.000000000000000e-99  6.801602989665228e-34  3.569033526129797e-01  3.844404904687407e-05  1.000000000000000e-99  2.029497067591291e-39  9.658113315708430e-23  6.187998853006220e-01  4.094494585558563e-06  2.282817923824009e-05  4.243536040002260e-07  1.947423762949684e-02  1.363922653656903e-04  3.955368287600255e-03  6.649728274608973e-04
  1.091944853615028e+08  6.855375972372827e+07  7.110850317136693e+07  1.000000000000000e-99  1.000000000000000e-99  6.137381732811720e-34  3.568950845619677e-01  3.844404895096124e-05  1.000000000000000e-99  2.152834378939620e-39  9.947258234427811e-23  6.187947671051999e-01  4.094494584085230e-06  2.282817923002577e-05  4.243549269099900e-07  1.948739989784191e-02  1.363926905645289e-04  3.955589523731916e-03  6.649751430021231e-04
  1.106155979813618e+08  6.750369200928032e+07  7.107571379422064e+07  1.000000000000000e-99  1.000000000000000e-99  5.635808640579216e-34  3.568867186430336e-01  3.844404885390859e-05  1.000000000000000e-99  2.241965240479761e-39  1.015108629987441e-22  6.187895793167496e-01  4.094494582591839e-06  2.282817922169962e-05  4.243562648901180e-07  1.950072724000364e-02  1.363931206071607e-04  3.955813112019528e-03  6.649774886632359e-04
  1.122873145759992e+08  6.639255499154816e+07  7.104049361065184e+07  1.000000000000000e-99  1.000000000000000e-99  5.146357919618162e-34  3.568782503821040e-01  3.844404875566405e-05  1.000000000000000e-99  2.324337715415195e-39  1.033588567839703e-22  6.187843223231998e-01  4.094494581078502e-06  2.282817921326226e-05  4.243576182906631e-07  1.951422467937345e-02  1.363935556060969e-04  3.956038114801829e-03  6.649798647464684e-04
  1.134666400052636e+08  6.537878202861258e+07  7.100775302846269e+07  1.000000000000000e-99  1.000000000000000e-99  4.733626332223896e-34  3.568671484203971e-01  3.844404862685756e-05  1.000000000000000e-99  2.389562541006465e-39  1.047990349115906e-22  6.187774214605070e-01  4.094494579091902e-06  2.282817920218630e-05  4.243593911820621e-07  1.953193083477462e-02  1.363941254343531e-04  3.956331094167629e-03  6.649829829200629e-04
  1.150184152639062e+08  6.440894848651569e+07  7.097605864636101e+07  1.000000000000000e-99  1.000000000000000e-99  4.367106400479805e-34  3.568671484204046e-01  3.844404862685756e-05  1.000000000000000e-99  2.443774136148513e-39  1.059811467773888e-22  6.187774214604994e-01  4.094494579091903e-06  2.282817920218630e-05  4.243593911820623e-07  1.953193083477466e-02  1.363941254343531e-04  3.956331094167639e-03  6.649829829200646e-04
  1.167653051610393e+08  6.324685683426704e+07  7.093743301642592e+07  1.000000000000000e-99  1.000000000000000e-99  3.960909164569778e-34  3.568583758904501e-01  3.844404852507179e-05  1.000000000000000e-99  2.499166970359157e-39  1.071755494629512e-22  6.187719686046321e-01  4.094494577522121e-06  2.282817919343424e-05  4.243607902297517e-07  1.954592293382767e-02  1.363945751048211e-04  3.956561468020160e-03  6.649854448790880e-04
  1.175287752022113e+08  6.237408625517903e+07  7.090784090293749e+07  1.000000000000000e-99  1.000000000000000e-99  3.677611734063078e-34  3.568494696089430e-01  3.844404842172902e-05  1.000000000000000e-99  2.534567738440976e-39  1.079319525504570e-22  6.187664191494441e-01  4.094494575924499e-06  2.282817918452696e-05  4.243622102648428e-07  1.956014259402604e-02  1.363950315208882e-04  3.956794581324901e-03  6.649879503487369e-04
  1.190399219302271e+08  6.158085782139570e+07  7.088077204316106e+07  1.000000000000000e-99  1.000000000000000e-99  3.435438746757638e-34  3.568399529349333e-01  3.844404831129792e-05  1.000000000000000e-99  2.562685685959502e-39  1.085289881661728e-22  6.187604879153529e-01  4.094494574216937e-06  2.282817917500673e-05  4.243637259099010e-07  1.957533835229898e-02  1.363955186671290e-04  3.957043567511789e-03  6.649906254495156e-04
  1.199154456542618e+08  6.075946835123550e+07  7.085224376880658e+07  1.944674478534493e-99  1.000000000000000e-99  3.198757877832714e-34  3.568282948781430e-01  3.844404817601030e-05  1.000000000000000e-99  2.588055510506405e-39  1.090648674902758e-22  6.187532068569902e-01  4.094494572120725e-06  2.282817916331965e-05  4.243655814797245e-07  1.959396973929392e-02  1.363961150692083e-04  3.957347414389059e-03  6.649939086216972e-04
  1.216561298432399e+08  5.985830243806160e+07  7.082069864648856e+07  1.000000000000000e-99  1.000000000000000e-99  2.954830680344947e-34  3.568145572449248e-01  3.844404801657859e-05  1.000000000000000e-99  2.612051702130826e-39  1.095693201464685e-22  6.187446166494850e-01  4.094494569647547e-06  2.282817914953085e-05  4.243677653790018e-07  1.961593577091695e-02  1.363968170002558e-04  3.957704649201323e-03  6.649977789705024e-04
  1.228037643665570e+08  5.887819408200704e+07  7.078569324219485e+07  1.000000000000000e-99  1.000000000000000e-99  2.706797343108989e-34  3.568006096722902e-01  3.844404785469787e-05  1.000000000000000e-99  2.634054613476037e-39  1.100298371229945e-22  6.187358832942560e-01  4.094494567133086e-06  2.282817913551188e-05  4.243699797444061e-07  1.963825059150493e-02  1.363975287234766e-04  3.958066110800125e-03  6.650017108882885e-04
  1.243631095126595e+08  5.796247141646890e+07  7.075262125158718e+07  1.000000000000000e-99  1.000000000000000e-99  2.490368185121126e-34  3.567822226053441e-01  3.844404764127139e-05  1.000000000000000e-99  2.651323677983021e-39  1.103899299228600e-22  6.187243527163127e-01  4.094494563813153e-06  2.282817911700215e-05  4.243728943848692e-07  1.966768746492766e-02  1.363984655233806e-04  3.958540756632601e-03  6.650068970431548e-04
  1.261160000033992e+08  5.685324936382459e+07  7.071188298246557e+07  1.000000000000000e-99  1.000000000000000e-99  2.246719217012165e-34  3.567645746972943e-01  3.844404743640395e-05  1.000000000000000e-99  2.857413229800831e-39  1.145999974735046e-22  6.187132734601430e-01  4.094494560623050e-06  2.282817909921625e-05  4.243756863728262e-07  1.969595484670561e-02  1.363993629013191e-04  3.958994663066534e-03  6.650118731065147e-04
  1.273807180438026e+08  5.585572970096430e+07  7.067453994021933e+07  1.000000000000000e-99  1.000000000000000e-99  2.043828158063662e-34  3.567470063503561e-01  3.844404723243998e-05  1.000000000000000e-99  2.864770312658254e-39  1.147474349637888e-22  6.187022249271544e-01  4.094494557441679e-06  2.282817908147905e-05  4.243784611650248e-07  1.972411437905054e-02  1.364002547523375e-04  3.959446160905159e-03  6.650168284489759e-04
  1.289135758629989e+08  5.493622551709712e+07  7.063968890294057e+07  1.000000000000000e-99  1.000000000000000e-99  1.869605225470266e-34  3.567278633580576e-01  3.844404701017193e-05  1.000000000000000e-99  2.845917594526096e-39  1.143692420061610e-22  6.186901683340748e-01  4.094494553969914e-06  2.282817906212279e-05  4.243814790454804e-07  1.975481709507870e-02  1.364012247347957e-04  3.959936655893781e-03  6.650222300550753e-04
  1.302117903310096e+08  5.401639365947014e+07  7.060424770643762e+07  1.000000000000000e-99  1.000000000000000e-99  1.706993381154636e-34  3.567081652024940e-01  3.844404678143300e-05  1.000000000000000e-99  2.805983916367573e-39  1.135639974163953e-22  6.186777476610787e-01  4.094494550393168e-06  2.282817904218124e-05  4.243845778740099e-07  1.978642576122456e-02  1.364022207349218e-04  3.960440262722817e-03  6.650277867930155e-04
  1.316887993548254e+08  5.312152116135179e+07  7.056932100855006e+07  1.000000000000000e-99  1.000000000000000e-99  1.559428333409105e-34  3.566860375719915e-01  3.844404652445239e-05  1.000000000000000e-99  2.839243205066442e-39  1.142350510251695e-22  6.186638274036027e-01  4.094494546384420e-06  2.282817901983112e-05  4.243880461890840e-07  1.982190834530466e-02  1.364033354923918e-04  3.960998221676856e-03  6.650340137949771e-04
  1.330432753927560e+08  5.221853267169201e+07  7.053353145067674e+07  1.000000000000000e-99  1.000000000000000e-99  1.420730746617404e-34  3.566668564863140e-01  3.844404630166588e-05  1.000000000000000e-99  2.870000807177335e-39  1.148521400639072e-22  6.186517570728561e-01  4.094494542908267e-06  2.282817900045041e-05  4.243910448411062e-07  1.985267223175596e-02  1.364042992946041e-04  3.961479390912616e-03  6.650394079768600e-04
