#              X                D                V                M
0.0000168528432064 4.0000000000288400 -0.0000112912939025 0.0000000000000344
0.0000170051841208 4.0000000000294804 -0.0000113933598465 0.0000000000000352
0.0000171589021175 4.0000000000301279 -0.0000114963484134 0.0000000000000360
0.0000173140096448 4.0000000000307807 -0.0000116002679433 0.0000000000000368
0.0000174705192632 4.0000000000314389 -0.0000117051268515 0.0000000000000376
0.0000176284436470 4.0000000000321041 -0.0000118109336295 0.0000000000000383
0.0000177877955848 4.0000000000327738 -0.0000119176968457 0.0000000000000391
0.0000179485879811 4.0000000000334506 -0.0000120254251457 0.0000000000000400
0.0000181108338568 4.0000000000341336 -0.0000121341272533 0.0000000000000408
0.0000182745463506 4.0000000000348228 -0.0000122438119713 0.0000000000000416
0.0000184397387199 4.0000000000355174 -0.0000123544881819 0.0000000000000424
0.0000186064243422 4.0000000000362199 -0.0000124661648478 0.0000000000000433
0.0000187746167155 4.0000000000369269 -0.0000125788510125 0.0000000000000441
0.0000189443294602 4.0000000000376410 -0.0000126925558013 0.0000000000000450
0.0000191155763196 4.0000000000383622 -0.0000128072884222 0.0000000000000458
0.0000192883711613 4.0000000000390896 -0.0000129230581661 0.0000000000000467
0.0000194627279783 4.0000000000398233 -0.0000130398744081 0.0000000000000476
0.0000196386608900 4.0000000000405631 -0.0000131577466081 0.0000000000000484
0.0000198161841434 4.0000000000413101 -0.0000132766843113 0.0000000000000493
0.0000199953121145 4.0000000000420641 -0.0000133966971492 0.0000000000000502
0.0000201760593090 4.0000000000428253 -0.0000135177948407 0.0000000000000512
0.0000203584403640 4.0000000000435927 -0.0000136399871921 0.0000000000000521
0.0000205424700485 4.0000000000443672 -0.0000137632840987 0.0000000000000530
0.0000207281632655 4.0000000000451488 -0.0000138876955450 0.0000000000000539
0.0000209155350522 4.0000000000459366 -0.0000140132316059 0.0000000000000549
0.0000211046005823 4.0000000000467324 -0.0000141399024473 0.0000000000000558
0.0000212953751661 4.0000000000475353 -0.0000142677183271 0.0000000000000568
0.0000214878742527 4.0000000000483453 -0.0000143966895958 0.0000000000000577
0.0000216821134306 4.0000000000491633 -0.0000145268266975 0.0000000000000587
0.0000218781084294 4.0000000000499876 -0.0000146581401708 0.0000000000000597
0.0000220758751208 4.0000000000508207 -0.0000147906406493 0.0000000000000607
0.0000222754295200 4.0000000000516600 -0.0000149243388631 0.0000000000000617
0.0000224767877869 4.0000000000525073 -0.0000150592456390 0.0000000000000627
0.0000226799662275 4.0000000000533618 -0.0000151953719019 0.0000000000000637
0.0000228849812952 4.0000000000542251 -0.0000153327286751 0.0000000000000648
0.0000230918495923 4.0000000000550955 -0.0000154713270820 0.0000000000000658
0.0000233005878709 4.0000000000559748 -0.0000156111783462 0.0000000000000669
0.0000235112130346 4.0000000000568603 -0.0000157522937929 0.0000000000000679
0.0000237237421400 4.0000000000577547 -0.0000158946848496 0.0000000000000690
0.0000239381923977 4.0000000000586580 -0.0000160383630472 0.0000000000000701
0.0000241545811740 4.0000000000595684 -0.0000161833400208 0.0000000000000711
0.0000243729259919 4.0000000000604867 -0.0000163296275107 0.0000000000000722
0.0000245932445330 4.0000000000614140 -0.0000164772373632 0.0000000000000734
0.0000248155546390 4.0000000000623501 -0.0000166261815318 0.0000000000000745
0.0000250398743123 4.0000000000632934 -0.0000167764720779 0.0000000000000756
0.0000252662217185 4.0000000000642464 -0.0000169281211723 0.0000000000000767
0.0000254946151873 4.0000000000652074 -0.0000170811410954 0.0000000000000779
0.0000257250732138 4.0000000000661773 -0.0000172355442388 0.0000000000000790
0.0000259576144608 4.0000000000671561 -0.0000173913431061 0.0000000000000802
0.0000261922577594 4.0000000000681437 -0.0000175485503139 0.0000000000000814
0.0000264290221110 4.0000000000691394 -0.0000177071785929 0.0000000000000826
0.0000266679266890 4.0000000000701457 -0.0000178672407888 0.0000000000000838
0.0000269089908397 4.0000000000711600 -0.0000180287498635 0.0000000000000850
0.0000271522340846 4.0000000000721831 -0.0000181917188960 0.0000000000000862
0.0000273976761216 4.0000000000732161 -0.0000183561610836 0.0000000000000875
0.0000276453368267 4.0000000000742588 -0.0000185220897428 0.0000000000000887
0.0000278952362553 4.0000000000753104 -0.0000186895183105 0.0000000000000900
0.0000281473946445 4.0000000000763709 -0.0000188584603452 0.0000000000000912
0.0000284018324141 4.0000000000774421 -0.0000190289295278 0.0000000000000925
0.0000286585701684 4.0000000000785230 -0.0000192009396629 0.0000000000000938
0.0000289176286981 4.0000000000796128 -0.0000193745046799 0.0000000000000951
0.0000291790289818 4.0000000000807132 -0.0000195496386342 0.0000000000000964
0.0000294427921878 4.0000000000818225 -0.0000197263557081 0.0000000000000977
0.0000297089396756 4.0000000000829434 -0.0000199046702122 0.0000000000000991
0.0000299774929979 4.0000000000840732 -0.0000200845965864 0.0000000000001004
0.0000302484739022 4.0000000000852136 -0.0000202661494012 0.0000000000001018
0.0000305219043326 4.0000000000863647 -0.0000204493433588 0.0000000000001032
0.0000307978064315 4.0000000000875255 -0.0000206341932943 0.0000000000001045
0.0000310762025414 4.0000000000886970 -0.0000208207141767 0.0000000000001059
0.0000313571152071 4.0000000000898792 -0.0000210089211107 0.0000000000001074
0.0000316405671767 4.0000000000910720 -0.0000211988293372 0.0000000000001088
0.0000319265814044 4.0000000000922755 -0.0000213904542351 0.0000000000001102
0.0000322151810515 4.0000000000934905 -0.0000215838113220 0.0000000000001117
0.0000325063894889 4.0000000000947162 -0.0000217789162563 0.0000000000001131
0.0000328002302987 4.0000000000959526 -0.0000219757848374 0.0000000000001146
0.0000330967272763 4.0000000000972005 -0.0000221744330078 0.0000000000001161
0.0000333959044319 4.0000000000984590 -0.0000223748768541 0.0000000000001176
0.0000336977859929 4.0000000000997300 -0.0000225771326082 0.0000000000001191
0.0000340023964059 4.0000000001010116 -0.0000227812166489 0.0000000000001206
0.0000343097603381 4.0000000001023057 -0.0000229871455028 0.0000000000001222
0.0000346199026801 4.0000000001036105 -0.0000231949358463 0.0000000000001238
0.0000349328485470 4.0000000001049276 -0.0000234046045060 0.0000000000001253
0.0000352486232814 4.0000000001062563 -0.0000236161684612 0.0000000000001269
0.0000355672524547 4.0000000001075975 -0.0000238296448441 0.0000000000001285
0.0000358887618696 4.0000000001089502 -0.0000240450509422 0.0000000000001301
0.0000362131775620 4.0000000001103153 -0.0000242624041992 0.0000000000001318
0.0000365405258030 4.0000000001116929 -0.0000244817222162 0.0000000000001334
0.0000368708331015 4.0000000001130829 -0.0000247030227537 0.0000000000001351
0.0000372041262056 4.0000000001144862 -0.0000249263237327 0.0000000000001367
0.0000375404321057 4.0000000001159011 -0.0000251516432361 0.0000000000001384
0.0000378797780356 4.0000000001173293 -0.0000253789995104 0.0000000000001401
0.0000382221914759 4.0000000001187699 -0.0000256084109667 0.0000000000001419
0.0000385677001551 4.0000000001202238 -0.0000258398961830 0.0000000000001436
0.0000389163320525 4.0000000001216911 -0.0000260734739050 0.0000000000001453
0.0000392681154005 4.0000000001231717 -0.0000263091630477 0.0000000000001471
0.0000396230786866 4.0000000001246656 -0.0000265469826974 0.0000000000001489
0.0000399812506556 4.0000000001261728 -0.0000267869521128 0.0000000000001507
0.0000403426603125 4.0000000001276943 -0.0000270290907264 0.0000000000001525
0.0000407073369242 4.0000000001292291 -0.0000272734181469 0.0000000000001544
0.0000410753100223 4.0000000001307772 -0.0000275199541599 0.0000000000001562
0.0000414466094053 4.0000000001323404 -0.0000277687187299 0.0000000000001581
0.0000418212651411 4.0000000001339169 -0.0000280197320018 0.0000000000001600
0.0000421993075694 4.0000000001355076 -0.0000282730143028 0.0000000000001619
0.0000425807673041 4.0000000001371134 -0.0000285285861438 0.0000000000001638
0.0000429656752359 4.0000000001387326 -0.0000287864682209 0.0000000000001657
0.0000433540625347 4.0000000001403677 -0.0000290466814175 0.0000000000001677
0.0000437459606521 4.0000000001420162 -0.0000293092468058 0.0000000000001696
0.0000441414013242 4.0000000001436806 -0.0000295741856482 0.0000000000001716
0.0000445404165737 4.0000000001453602 -0.0000298415193996 0.0000000000001736
0.0000449430387130 4.0000000001470539 -0.0000301112697087 0.0000000000001756
0.0000453493003464 4.0000000001487637 -0.0000303834584199 0.0000000000001777
0.0000457592343732 4.0000000001504894 -0.0000306581075751 0.0000000000001797
0.0000461728739898 4.0000000001522302 -0.0000309352394155 0.0000000000001818
0.0000465902526929 4.0000000001539862 -0.0000312148763832 0.0000000000001839
0.0000470114042818 4.0000000001557590 -0.0000314970411233 0.0000000000001860
0.0000474363628614 4.0000000001575478 -0.0000317817564854 0.0000000000001882
0.0000478651628450 4.0000000001593516 -0.0000320690455260 0.0000000000001903
0.0000482978389568 4.0000000001611724 -0.0000323589315097 0.0000000000001925
0.0000487344262351 4.0000000001630100 -0.0000326514379115 0.0000000000001947
0.0000491749600346 4.0000000001648637 -0.0000329465884187 0.0000000000001969
0.0000496194760300 4.0000000001667351 -0.0000332444069325 0.0000000000001991
0.0000500680102182 4.0000000001686224 -0.0000335449175704 0.0000000000002014
0.0000505205989216 4.0000000001705267 -0.0000338481446677 0.0000000000002037
0.0000509772787908 4.0000000001724487 -0.0000341541127799 0.0000000000002060
0.0000514380868079 4.0000000001743885 -0.0000344628466843 0.0000000000002083
0.0000519030602892 4.0000000001763452 -0.0000347743713821 0.0000000000002106
0.0000523722368882 4.0000000001783196 -0.0000350887121008 0.0000000000002130
0.0000528456545991 4.0000000001803118 -0.0000354058942957 0.0000000000002154
0.0000533233517592 4.0000000001823217 -0.0000357259436522 0.0000000000002178
0.0000538053670525 4.0000000001843503 -0.0000360488860879 0.0000000000002202
0.0000542917395128 4.0000000001863976 -0.0000363747477549 0.0000000000002226
0.0000547825085264 4.0000000001884626 -0.0000367035550415 0.0000000000002251
0.0000552777138360 4.0000000001905462 -0.0000370353345744 0.0000000000002276
0.0000557773955433 4.0000000001926495 -0.0000373701132213 0.0000000000002301
0.0000562815941127 4.0000000001947713 -0.0000377079180926 0.0000000000002326
0.0000567903503743 4.0000000001969127 -0.0000380487765438 0.0000000000002352
0.0000573037055272 4.0000000001990728 -0.0000383927161777 0.0000000000002378
0.0000578217011429 4.0000000002012532 -0.0000387397648464 0.0000000000002404
0.0000583443791689 4.0000000002034524 -0.0000390899506542 0.0000000000002430
0.0000588717819317 4.0000000002056719 -0.0000394433019590 0.0000000000002457
0.0000594039521404 4.0000000002079119 -0.0000397998473754 0.0000000000002483
0.0000599409328903 4.0000000002101714 -0.0000401596157764 0.0000000000002510
0.0000604827676662 4.0000000002124523 -0.0000405226362962 0.0000000000002538
0.0000610295003459 4.0000000002147527 -0.0000408889383322 0.0000000000002565
0.0000615811752039 4.0000000002170744 -0.0000412585515475 0.0000000000002593
0.0000621378369150 4.0000000002194174 -0.0000416315058736 0.0000000000002621
0.0000626995305576 4.0000000002217808 -0.0000420078315122 0.0000000000002649
0.0000632663016178 4.0000000002241656 -0.0000423875589385 0.0000000000002677
0.0000638381959929 4.0000000002265725 -0.0000427707189026 0.0000000000002706
0.0000644152599949 4.0000000002290008 -0.0000431573424330 0.0000000000002735
0.0000649975403546 4.0000000002314513 -0.0000435474608385 0.0000000000002764
0.0000655850842251 4.0000000002339249 -0.0000439411057110 0.0000000000002794
0.0000661779391857 4.0000000002364198 -0.0000443383089278 0.0000000000002824
0.0000667761532461 4.0000000002389369 -0.0000447391026546 0.0000000000002854
0.0000673797748496 4.0000000002414771 -0.0000451435193476 0.0000000000002884
0.0000679888528777 4.0000000002440403 -0.0000455515917567 0.0000000000002915
0.0000686034366535 4.0000000002466267 -0.0000459633529276 0.0000000000002946
0.0000692235759461 4.0000000002492362 -0.0000463788362047 0.0000000000002977
0.0000698493209746 4.0000000002518705 -0.0000467980752340 0.0000000000003008
0.0000704807224118 4.0000000002545271 -0.0000472211039654 0.0000000000003040
0.0000711178313887 4.0000000002572085 -0.0000476479566561 0.0000000000003072
0.0000717606994986 4.0000000002599139 -0.0000480786678724 0.0000000000003104
0.0000724093788010 4.0000000002626432 -0.0000485132724936 0.0000000000003137
0.0000730639218259 4.0000000002653984 -0.0000489518057139 0.0000000000003170
0.0000737243815785 4.0000000002681775 -0.0000493943030458 0.0000000000003203
0.0000743908115429 4.0000000002709823 -0.0000498408003228 0.0000000000003237
0.0000750632656866 4.0000000002738130 -0.0000502913337024 0.0000000000003270
0.0000757417984650 4.0000000002766685 -0.0000507459396688 0.0000000000003305
0.0000764264648260 4.0000000002795488 -0.0000512046550361 0.0000000000003339
0.0000771173202139 4.0000000002824567 -0.0000516675169511 0.0000000000003374
0.0000778144205741 4.0000000002853904 -0.0000521345628965 0.0000000000003409
0.0000785178223582 4.0000000002883507 -0.0000526058306936 0.0000000000003444
0.0000792275825275 4.0000000002913376 -0.0000530813585059 0.0000000000003480
0.0000799437585587 4.0000000002943512 -0.0000535611848416 0.0000000000003516
0.0000806664084477 4.0000000002973923 -0.0000540453485571 0.0000000000003552
0.0000813955907149 4.0000000003004619 -0.0000545338888602 0.0000000000003589
0.0000821313644095 4.0000000003035581 -0.0000550268453129 0.0000000000003626
0.0000828737891146 4.0000000003066818 -0.0000555242578348 0.0000000000003663
0.0000836229249520 4.0000000003098348 -0.0000560261667066 0.0000000000003701
0.0000843788325866 4.0000000003130163 -0.0000565326125728 0.0000000000003739
0.0000851415732321 4.0000000003162262 -0.0000570436364456 0.0000000000003777
0.0000859112086552 4.0000000003194653 -0.0000575592797076 0.0000000000003816
0.0000866878011813 4.0000000003227330 -0.0000580795841159 0.0000000000003855
0.0000874714136988 4.0000000003260308 -0.0000586045918047 0.0000000000003894
0.0000882621096648 4.0000000003293588 -0.0000591343452892 0.0000000000003934
0.0000890599531100 4.0000000003327161 -0.0000596688874690 0.0000000000003974
0.0000898650086440 4.0000000003361045 -0.0000602082616314 0.0000000000004014
0.0000906773414601 4.0000000003395222 -0.0000607525114549 0.0000000000004055
0.0000914970173413 4.0000000003429719 -0.0000613016810129 0.0000000000004096
0.0000923241026650 4.0000000003464526 -0.0000618558147775 0.0000000000004138
0.0000931586644088 4.0000000003499654 -0.0000624149576223 0.0000000000004180
0.0000940007701555 4.0000000003535092 -0.0000629791548268 0.0000000000004222
0.0000948504880990 4.0000000003570850 -0.0000635484520798 0.0000000000004265
0.0000957078870497 4.0000000003606937 -0.0000641228954832 0.0000000000004308
0.0000965730364397 4.0000000003643343 -0.0000647025315553 0.0000000000004352
0.0000974460063291 4.0000000003680078 -0.0000652874072353 0.0000000000004396
0.0000983268674110 4.0000000003717151 -0.0000658775698864 0.0000000000004440
0.0000992156910178 4.0000000003754552 -0.0000664730673002 0.0000000000004484
0.0001001125491265 4.0000000003792300 -0.0000670739477000 0.0000000000004530
0.0001010175143648 4.0000000003830376 -0.0000676802597453 0.0000000000004575
0.0001019306600170 4.0000000003868807 -0.0000682920525353 0.0000000000004621
0.0001028520600297 4.0000000003907585 -0.0000689093756131 0.0000000000004667
0.0001037817890180 4.0000000003946719 -0.0000695322789696 0.0000000000004714
0.0001047199222715 4.0000000003986198 -0.0000701608130477 0.0000000000004761
0.0001056665357604 4.0000000004026033 -0.0000707950287460 0.0000000000004809
0.0001066217061417 4.0000000004066232 -0.0000714349774235 0.0000000000004857
0.0001075855107650 4.0000000004106795 -0.0000720807109034 0.0000000000004905
0.0001085580276796 4.0000000004147722 -0.0000727322814771 0.0000000000004954
0.0001095393356400 4.0000000004189014 -0.0000733897419091 0.0000000000005003
0.0001105295141126 4.0000000004230687 -0.0000740531454406 0.0000000000005053
0.0001115286432822 4.0000000004272733 -0.0000747225457940 0.0000000000005103
0.0001125368040586 4.0000000004315162 -0.0000753979971776 0.0000000000005154
0.0001135540780826 4.0000000004357972 -0.0000760795542894 0.0000000000005205
0.0001145805477333 4.0000000004401173 -0.0000767672723221 0.0000000000005257
0.0001156162961344 4.0000000004444756 -0.0000774612069672 0.0000000000005309
0.0001166614071609 4.0000000004488738 -0.0000781614144196 0.0000000000005361
0.0001177159654461 4.0000000004533121 -0.0000788679513823 0.0000000000005414
0.0001187800563882 4.0000000004577903 -0.0000795808750706 0.0000000000005468
0.0001198537661576 4.0000000004623093 -0.0000803002432174 0.0000000000005522
0.0001209371817034 4.0000000004668683 -0.0000810261140770 0.0000000000005576
0.0001220303907608 4.0000000004714691 -0.0000817585464307 0.0000000000005631
0.0001231334818580 4.0000000004761116 -0.0000824975995909 0.0000000000005687
0.0001242465443234 4.0000000004807958 -0.0000832433334063 0.0000000000005743
0.0001253696682931 4.0000000004855218 -0.0000839958082666 0.0000000000005799
0.0001265029447179 4.0000000004902914 -0.0000847550851071 0.0000000000005856
0.0001276464653705 4.0000000004951044 -0.0000855212254144 0.0000000000005914
0.0001288003228535 4.0000000004999592 -0.0000862942912305 0.0000000000005972
0.0001299646106065 4.0000000005048593 -0.0000870743451585 0.0000000000006030
0.0001311394229136 4.0000000005098038 -0.0000878614503672 0.0000000000006089
0.0001323248549113 4.0000000005147918 -0.0000886556705965 0.0000000000006149
0.0001335210025961 4.0000000005198260 -0.0000894570701625 0.0000000000006209
0.0001347279628323 4.0000000005249055 -0.0000902657139628 0.0000000000006270
0.0001359458333596 4.0000000005300311 -0.0000910816674812 0.0000000000006331
0.0001371747128013 4.0000000005352021 -0.0000919049967940 0.0000000000006392
0.0001384147006724 4.0000000005404210 -0.0000927357685745 0.0000000000006455
0.0001396658973872 4.0000000005456862 -0.0000935740500986 0.0000000000006518
0.0001409284042679 4.0000000005509992 -0.0000944199092505 0.0000000000006581
0.0001422023235524 4.0000000005563603 -0.0000952734145281 0.0000000000006645
0.0001434877584029 4.0000000005617702 -0.0000961346350484 0.0000000000006710
0.0001447848129142 4.0000000005672289 -0.0000970036405530 0.0000000000006775
0.0001460935921219 4.0000000005727365 -0.0000978805014142 0.0000000000006841
0.0001474142020111 4.0000000005782947 -0.0000987652886404 0.0000000000006907
0.0001487467495250 4.0000000005839027 -0.0000996580738816 0.0000000000006974
0.0001500913425736 4.0000000005895604 -0.0001005589294360 0.0000000000007042
0.0001514480900422 4.0000000005952705 -0.0001014679282547 0.0000000000007110
0.0001528171018004 4.0000000006010321 -0.0001023851439488 0.0000000000007179
0.0001541984887110 4.0000000006068452 -0.0001033106507944 0.0000000000007248
0.0001555923626389 4.0000000006127117 -0.0001042445237393 0.0000000000007318
0.0001569988364602 4.0000000006186305 -0.0001051868384086 0.0000000000007389
0.0001584180240715 4.0000000006246026 -0.0001061376711111 0.0000000000007460
0.0001598500403987 4.0000000006306298 -0.0001070970988455 0.0000000000007532
0.0001612950014067 4.0000000006367102 -0.0001080651993062 0.0000000000007605
0.0001627530241088 4.0000000006428458 -0.0001090420508903 0.0000000000007678
0.0001642242265757 4.0000000006490382 -0.0001100277327033 0.0000000000007752
0.0001657087279458 4.0000000006552856 -0.0001110223245659 0.0000000000007827
0.0001672066484342 4.0000000006615890 -0.0001120259070202 0.0000000000007902
0.0001687181093426 4.0000000006679493 -0.0001130385613366 0.0000000000007978
0.0001702432330694 4.0000000006743681 -0.0001140603695200 0.0000000000008055
0.0001717821431195 4.0000000006808438 -0.0001150914143165 0.0000000000008132
0.0001733349641139 4.0000000006873790 -0.0001161317792203 0.0000000000008210
0.0001749018218003 4.0000000006939729 -0.0001171815484803 0.0000000000008289
0.0001764828430632 4.0000000007006271 -0.0001182408071070 0.0000000000008368
0.0001780781559338 4.0000000007073400 -0.0001193096408793 0.0000000000008449
0.0001796878896008 4.0000000007141150 -0.0001203881363515 0.0000000000008529
0.0001813121744208 4.0000000007209504 -0.0001214763808605 0.0000000000008611
0.0001829511419285 4.0000000007278480 -0.0001225744625322 0.0000000000008693
0.0001846049248478 4.0000000007348078 -0.0001236824702897 0.0000000000008777
0.0001862736571023 4.0000000007418306 -0.0001248004938595 0.0000000000008860
0.0001879574738262 4.0000000007489165 -0.0001259286237794 0.0000000000008945
0.0001896565113752 4.0000000007560672 -0.0001270669514054 0.0000000000009031
0.0001913709073377 4.0000000007632819 -0.0001282155689196 0.0000000000009117
0.0001931008005457 4.0000000007705623 -0.0001293745693372 0.0000000000009204
0.0001948463310861 4.0000000007779075 -0.0001305440465141 0.0000000000009291
0.0001966076403124 4.0000000007853203 -0.0001317240951549 0.0000000000009380
0.0001983848708557 4.0000000007927987 -0.0001329148108200 0.0000000000009469
0.0002001781666363 4.0000000008003465 -0.0001341162899338 0.0000000000009559
0.0002019876728755 4.0000000008079617 -0.0001353286297922 0.0000000000009650
0.0002038135361076 4.0000000008156453 -0.0001365519285708 0.0000000000009742
0.0002056559041912 4.0000000008233982 -0.0001377862853324 0.0000000000009835
0.0002075149263215 4.0000000008312222 -0.0001390318000355 0.0000000000009928
0.0002093907530424 4.0000000008391172 -0.0001402885735420 0.0000000000010022
0.0002112835362587 4.0000000008470824 -0.0001415567076256 0.0000000000010118
0.0002131934292483 4.0000000008551204 -0.0001428363049800 0.0000000000010214
0.0002151205866745 4.0000000008632295 -0.0001441274692273 0.0000000000010310
0.0002170651645989 4.0000000008714132 -0.0001454303049260 0.0000000000010408
0.0002190273204936 4.0000000008796714 -0.0001467449175801 0.0000000000010507
0.0002210072132545 4.0000000008880034 -0.0001480714136470 0.0000000000010606
0.0002230050032135 4.0000000008964109 -0.0001494099005466 0.0000000000010707
0.0002250208521519 4.0000000009048939 -0.0001507604866698 0.0000000000010808
0.0002270549233135 4.0000000009134542 -0.0001521232813873 0.0000000000010910
0.0002291073814177 4.0000000009220926 -0.0001534983950584 0.0000000000011014
0.0002311783926729 4.0000000009308074 -0.0001548859390400 0.0000000000011118
0.0002332681247898 4.0000000009396022 -0.0001562860256956 0.0000000000011223
0.0002353767469953 4.0000000009484760 -0.0001576987684044 0.0000000000011329
0.0002375044300460 4.0000000009574297 -0.0001591242815707 0.0000000000011436
0.0002396513462420 4.0000000009664651 -0.0001605626806326 0.0000000000011544
0.0002418176694408 4.0000000009755823 -0.0001620140820720 0.0000000000011652
0.0002440035750716 4.0000000009847811 -0.0001634786034235 0.0000000000011762
0.0002462092401495 4.0000000009940635 -0.0001649563632843 0.0000000000011873
0.0002484348432894 4.0000000010044534 -0.0001664474397207 0.0000000000012485
0.0002506805647212 4.0000000011562280 -0.0001679462526790 0.0000000000082147
0.0002529465863036 4.0000000013093739 -0.0001694586141249 0.0000000000152438
0.0002552330915395 4.0000000014639046 -0.0001709846465295 0.0000000000223365
0.0002575402655904 4.0000000016198323 -0.0001725244734713 0.0000000000294933
0.0002598682952915 4.0000000017771686 -0.0001740782196457 0.0000000000367148
0.0002622173691672 4.0000000019359288 -0.0001756460108753 0.0000000000440016
0.0002645876774457 4.0000000020961224 -0.0001772279741200 0.0000000000513542
0.0002669794120750 4.0000000022577655 -0.0001788242374876 0.0000000000587733
0.0002693927667382 4.0000000024208688 -0.0001804349302435 0.0000000000662595
0.0002718279368690 4.0000000025854465 -0.0001820601828221 0.0000000000738133
0.0002742851196679 4.0000000027515119 -0.0001837001268364 0.0000000000814355
0.0002767645141179 4.0000000029190792 -0.0001853548950894 0.0000000000891265
0.0002792663210009 4.0000000030881608 -0.0001870246215845 0.0000000000968870
0.0002817907429135 4.0000000032587710 -0.0001887094415365 0.0000000001047177
0.0002843379842837 4.0000000034309231 -0.0001904094913822 0.0000000001126192
0.0002869082513876 4.0000000036046313 -0.0001921249087920 0.0000000001205921
0.0002895017523658 4.0000000037799097 -0.0001938558326806 0.0000000001286371
0.0002921186972404 4.0000000039567727 -0.0001956024032186 0.0000000001367548
0.0002947592979321 4.0000000041352344 -0.0001973647618434 0.0000000001449459
