#              X                D                V                M
0.0002974237682769 0.9200000018877182 -0.0002197959893621 0.0000000000352385
0.0003001123240443 0.9200000019728527 -0.0002216382030073 0.0000000000371567
0.0003028251829538 0.9200000020587568 -0.0002234970693033 0.0000000000390922
0.0003055625646931 0.9200000021454373 -0.0002253727387812 0.0000000000410452
0.0003083246909359 0.9200000022329015 -0.0002272653633331 0.0000000000430158
0.0003111117853596 0.9200000023211561 -0.0002291750962239 0.0000000000450043
0.0003139240736635 0.9200000024102086 -0.0002311020921043 0.0000000000470107
0.0003167617835871 0.9200000025000661 -0.0002330465070225 0.0000000000490353
0.0003196251449287 0.9200000025907359 -0.0002350084984377 0.0000000000510782
0.0003225143895636 0.9200000026822253 -0.0002369882252321 0.0000000000531395
0.0003254297514633 0.9200000027745416 -0.0002389858477243 0.0000000000552195
0.0003283714667144 0.9200000028676925 -0.0002410015276822 0.0000000000573183
0.0003313397735373 0.9200000029616854 -0.0002430354283358 0.0000000000594360
0.0003343349123060 0.9200000030565278 -0.0002450877143907 0.0000000000615729
0.0003373571255673 0.9200000031522277 -0.0002471585520413 0.0000000000637292
0.0003404066580604 0.9200000032487927 -0.0002492481089844 0.0000000000659049
0.0003434837567371 0.9200000033462306 -0.0002513565544326 0.0000000000681002
0.0003465886707812 0.9200000034445492 -0.0002534840591281 0.0000000000703154
0.0003497216516291 0.9200000035437566 -0.0002556307953567 0.0000000000725507
0.0003528829529901 0.9200000036438607 -0.0002577969369613 0.0000000000748061
0.0003560728308669 0.9200000037448698 -0.0002599826593565 0.0000000000770820
0.0003592915435763 0.9200000038467919 -0.0002621881395423 0.0000000000793784
0.0003625393517701 0.9200000039496354 -0.0002644135561189 0.0000000000816955
0.0003658165184564 0.9200000040534085 -0.0002666590893009 0.0000000000840336
0.0003691233090205 0.9200000041581197 -0.0002689249209318 0.0000000000863929
0.0003724599912470 0.9200000042637774 -0.0002712112344991 0.0000000000887735
0.0003758268353408 0.9200000043703902 -0.0002735182151489 0.0000000000911755
0.0003792241139494 0.9200000044779666 -0.0002758460497006 0.0000000000935993
0.0003826521021852 0.9200000045865155 -0.0002781949266629 0.0000000000960451
0.0003861110776470 0.9200000046960457 -0.0002805650362480 0.0000000000985129
0.0003896013204432 0.9200000048065661 -0.0002829565703878 0.0000000001010030
0.0003931231132142 0.9200000049180854 -0.0002853697227491 0.0000000001035156
0.0003966767411553 0.9200000050306127 -0.0002878046887493 0.0000000001060510
0.0004002624920400 0.9200000051441573 -0.0002902616655725 0.0000000001086093
0.0004038806562427 0.9200000052587283 -0.0002927408521848 0.0000000001111907
0.0004075315267631 0.9200000053743349 -0.0002952424493514 0.0000000001137954
0.0004112153992492 0.9200000054909865 -0.0002977666596518 0.0000000001164237
0.0004149325720215 0.9200000056086926 -0.0003003136874970 0.0000000001190757
0.0004186833460972 0.9200000057274628 -0.0003028837391458 0.0000000001217517
0.0004224680252147 0.9200000058473063 -0.0003054770227212 0.0000000001244519
0.0004262869158579 0.9200000059682335 -0.0003080937482278 0.0000000001271765
0.0004301403272810 0.9200000060902538 -0.0003107341275685 0.0000000001299257
0.0004340285715339 0.9200000062133769 -0.0003133983745615 0.0000000001326998
0.0004379519634872 0.9200000063376130 -0.0003160867049581 0.0000000001354990
0.0004419108208579 0.9200000064629722 -0.0003187993364595 0.0000000001383235
0.0004459054642348 0.9200000065894646 -0.0003215364887351 0.0000000001411734
0.0004499362171047 0.9200000067171002 -0.0003242983834400 0.0000000001440492
0.0004540034058786 0.9200000068458899 -0.0003270852442327 0.0000000001469510
0.0004581073599182 0.9200000069758435 -0.0003298972967938 0.0000000001498789
0.0004622484115621 0.9200000071069719 -0.0003327347688435 0.0000000001528334
0.0004664268961535 0.9200000072392858 -0.0003355978901610 0.0000000001558146
0.0004706431520666 0.9200000073727956 -0.0003384868926021 0.0000000001588227
0.0004748975207346 0.9200000075075123 -0.0003414020101188 0.0000000001618580
0.0004791903466767 0.9200000076434468 -0.0003443434787777 0.0000000001649207
0.0004835219775268 0.9200000077806100 -0.0003473115367794 0.0000000001680111
0.0004878927640610 0.9200000073917195 -0.0003502937249296 0.0000000001732684
0.0004923030602261 0.9200000053278891 -0.0003532626152501 0.0000000001853530
0.0004967532231688 0.9200000032454025 -0.0003562583427909 0.0000000001975468
0.0005012436132639 0.9200000011440915 -0.0003592811501465 0.0000000002098509
0.0005057745941438 0.9199999990237857 -0.0003623312821042 0.0000000002222663
0.0005103465327280 0.9199999968843134 -0.0003654089856643 0.0000000002347938
0.0005149597992530 0.9199999947255015 -0.0003685145100597 0.0000000002474346
0.0005196147673016 0.9199999925471749 -0.0003716481067762 0.0000000002601896
0.0005243118138340 0.9199999903491576 -0.0003748100295729 0.0000000002730600
0.0005290513192177 0.9199999881312710 -0.0003780005345028 0.0000000002860467
0.0005338336672585 0.9199999858933361 -0.0003812198799335 0.0000000002991508
0.0005386592452317 0.9199999836351714 -0.0003844683265682 0.0000000003123733
0.0005435284439134 0.9199999813565942 -0.0003877461374664 0.0000000003257154
0.0005484416576121 0.9199999790574197 -0.0003910535780659 0.0000000003391780
0.0005533992842005 0.9199999767374618 -0.0003943909162036 0.0000000003527624
0.0005584017251480 0.9199999743965328 -0.0003977584221379 0.0000000003664696
0.0005634493855530 0.9199999720344429 -0.0004011563685696 0.0000000003803006
0.0005685426741759 0.9199999696510013 -0.0004045850306653 0.0000000003942567
0.0005736820034719 0.9199999672460142 -0.0004080446860783 0.0000000004083390
0.0005788677896248 0.9199999648192876 -0.0004115356149721 0.0000000004225485
0.0005841004525803 0.9199999623706244 -0.0004150581000427 0.0000000004368865
0.0005893804160801 0.9199999598998267 -0.0004186124265415 0.0000000004513541
0.0005947081076967 0.9199999574066943 -0.0004221988822983 0.0000000004659525
0.0006000839588673 0.9199999548910252 -0.0004258177577450 0.0000000004806828
0.0006055084049290 0.9199999523526157 -0.0004294693459385 0.0000000004955463
0.0006109818851545 0.9199999497912605 -0.0004331539425851 0.0000000005105442
0.0006165048427870 0.9199999472067518 -0.0004368718460640 0.0000000005256776
0.0006220777250764 0.9199999445988806 -0.0004406233574516 0.0000000005409478
0.0006277009833156 0.9199999419674356 -0.0004444087805458 0.0000000005563561
0.0006333750728769 0.9199999393122036 -0.0004482284218908 0.0000000005719036
0.0006391004532490 0.9199999366329698 -0.0004520825908017 0.0000000005875917
0.0006448775880740 0.9199999339295171 -0.0004559715993897 0.0000000006034216
0.0006507069451852 0.9199999312016265 -0.0004598957625874 0.0000000006193946
0.0006565889966449 0.9199999284490774 -0.0004638553981741 0.0000000006355120
0.0006625242187824 0.9199999256716466 -0.0004678508268016 0.0000000006517750
0.0006685130922331 0.9199999228691091 -0.0004718823720204 0.0000000006681851
0.0006745561019767 0.9199999200412383 -0.0004759503603056 0.0000000006847435
0.0006806537373771 0.9199999171878049 -0.0004800551210836 0.0000000007014516
0.0006868064922218 0.9199999143085782 -0.0004841969867585 0.0000000007183108
0.0006930148647618 0.9199999114033246 -0.0004883762927393 0.0000000007353223
0.0006992793577521 0.9199999084718090 -0.0004925933774667 0.0000000007524876
0.0007056004784923 0.9199999055137942 -0.0004968485824410 0.0000000007698080
0.0007119787388677 0.9199999025290403 -0.0005011422522493 0.0000000007872851
0.0007184146553908 0.9199998995173059 -0.0005054747345936 0.0000000008049201
0.0007249087492431 0.9199998964783469 -0.0005098463803191 0.0000000008227145
0.0007314615463174 0.9199998897016513 -0.0005142377541741 0.0000000008614022
0.0007380735772601 0.9199998826541560 -0.0005186677061363 0.0000000009016104
0.0007447453775146 0.9199998755429553 -0.0005231377025542 0.0000000009421822
0.0007514774873642 0.9199998683674728 -0.0005276481054087 0.0000000009831206
0.0007582704519762 0.9199998611271277 -0.0005321992799530 0.0000000010244292
0.0007651248214461 0.9199998538213338 -0.0005367915947418 0.0000000010661111
0.0007720411508415 0.9199998464494993 -0.0005414254216616 0.0000000011081698
0.0007790200002481 0.9199998390110271 -0.0005461011359604 0.0000000011506087
0.0007860619348140 0.9199998315053153 -0.0005508191162781 0.0000000011934313
0.0007931675247962 0.9199998239317556 -0.0005555797446776 0.0000000012366409
0.0008003373456065 0.9199998162897347 -0.0005603834066754 0.0000000012802411
0.0008075719778581 0.9199998085786342 -0.0005652304912726 0.0000000013242355
0.0008148720074125 0.9199998007978292 -0.0005701213909870 0.0000000013686275
0.0008222380254274 0.9199997929466899 -0.0005750565018843 0.0000000014134208
0.0008296706284040 0.9199997850245802 -0.0005800362236106 0.0000000014586190
0.0008371704182356 0.9199997770308590 -0.0005850609594246 0.0000000015042258
0.0008447380022564 0.9199997689648787 -0.0005901311162300 0.0000000015502449
0.0008523739932904 0.9199997608259860 -0.0005952471046090 0.0000000015966799
0.0008600790097014 0.9199997526135220 -0.0006004093388552 0.0000000016435347
0.0008678536754429 0.9199997443268216 -0.0006056182370069 0.0000000016908130
0.0008756986201083 0.9199997359652139 -0.0006108742208817 0.0000000017385187
0.0008836144789827 0.9199997275280214 -0.0006161777161099 0.0000000017866556
0.0008916018930934 0.9199997190145612 -0.0006215291521693 0.0000000018352277
0.0008996615092624 0.9199997104241437 -0.0006269289624200 0.0000000018842388
0.0009077939801588 0.9199997017560734 -0.0006323775841396 0.0000000019336930
0.0009159999643512 0.9199996930096481 -0.0006378754585582 0.0000000019835942
0.0009242801263615 0.9199996841841599 -0.0006434230308946 0.0000000020339465
0.0009326351367185 0.9199996752788938 -0.0006490207503920 0.0000000020847540
0.0009410656720123 0.9199996662931286 -0.0006546690703546 0.0000000021360207
0.0009495724149488 0.9199996572261370 -0.0006603684481843 0.0000000021877508
0.0009581560544055 0.9199996480771843 -0.0006661193454174 0.0000000022399486
0.0009668172854867 0.9199996368851704 -0.0006719181237009 0.0000000023072476
0.0009755568095803 0.9199996221182036 -0.0006777620474649 0.0000000024010786
0.0009843753344143 0.9199996072177510 -0.0006836587972523 0.0000000024957578
0.0009932735741143 0.9199995921826062 -0.0006896088505828 0.0000000025912928
0.0010022522492609 0.9199995770115516 -0.0006956126892926 0.0000000026876914
0.0010113120869487 0.9199995617033584 -0.0007016707995735 0.0000000027849614
0.0010204538208448 0.9199995462567874 -0.0007077836720122 0.0000000028831107
0.0010296781912482 0.9199995306705870 -0.0007139518016301 0.0000000029821472
0.0010389859451498 0.9199995149434959 -0.0007201756879233 0.0000000030820789
0.0010483778362929 0.9199994990742398 -0.0007264558349029 0.0000000031829140
0.0010578546252343 0.9199994830615341 -0.0007327927511364 0.0000000032846605
0.0010674170794059 0.9199994669040817 -0.0007391869497880 0.0000000033873268
0.0010770659731767 0.9199994506005746 -0.0007456389486611 0.0000000034909211
0.0010868020879156 0.9199994341496922 -0.0007521492702395 0.0000000035954519
0.0010966262120546 0.9199994175501023 -0.0007587184417300 0.0000000037009276
0.0011065391411528 0.9199994008004609 -0.0007653469951051 0.0000000038073567
0.0011165416779607 0.9199993838994114 -0.0007720354671462 0.0000000039147479
0.0011266346324854 0.9199993668455853 -0.0007787843994866 0.0000000040231099
0.0011368188220558 0.9199993496376014 -0.0007855943386561 0.0000000041324513
0.0011470950713891 0.9199993322740664 -0.0007924658361244 0.0000000042427812
0.0011574642126577 0.9199993147535741 -0.0007993994483466 0.0000000043541084
0.0011679270855561 0.9199992970747055 -0.0008063957368076 0.0000000044664419
0.0011784845373694 0.9199992792360294 -0.0008134552680679 0.0000000045797909
0.0011891374230417 0.9199992612361009 -0.0008205786138094 0.0000000046941645
0.0011998866052453 0.9199992430734623 -0.0008277663508819 0.0000000048095720
0.0012107329544507 0.9199992192657166 -0.0008350133451829 0.0000000049775975
0.0012216773489968 0.9199991938300756 -0.0008423243752154 0.0000000051604351
0.0012327206751624 0.9199991681645094 -0.0008497014931469 0.0000000053449255
0.0012438638272378 0.9199991422669400 -0.0008571452963775 0.0000000055310836
0.0012551077075971 0.9199991161352701 -0.0008646563877076 0.0000000057189244
0.0012664532267715 0.9199990897673836 -0.0008722353753866 0.0000000059084632
0.0012779013035229 0.9199990631611450 -0.0008798828731619 0.0000000060997154
0.0012894528649183 0.9199990363143999 -0.0008875995003291 0.0000000062926963
0.0013011088464049 0.9199990092249744 -0.0008953858817820 0.0000000064874218
0.0013128701918859 0.9199989818906744 -0.0009032426480628 0.0000000066839074
0.0013247378537968 0.9199989543092868 -0.0009111704354137 0.0000000068821692
0.0013367127931827 0.9199989264785777 -0.0009191698858282 0.0000000070822231
0.0013487959797762 0.9199988983962935 -0.0009272416471029 0.0000000072840854
0.0013609883920754 0.9199988700601601 -0.0009353863728904 0.0000000074877725
0.0013732910174237 0.9199988414678828 -0.0009436047227517 0.0000000076933008
0.0013857048520898 0.9199988126171463 -0.0009518973622102 0.0000000079006869
0.0013982309013478 0.9199987835056141 -0.0009602649628049 0.0000000081099477
0.0014108701795591 0.9199987541309290 -0.0009687082021456 0.0000000083211002
0.0014236237102545 0.9199987244907120 -0.0009772277639671 0.0000000085341613
0.0014364925262167 0.9199986945825628 -0.0009858243381847 0.0000000087491484
0.0014494776695645 0.9199986586682998 -0.0009944952022320 0.0000000090313836
0.0014625801918368 0.9199986198345667 -0.0010032428997607 0.0000000093457136
0.0014758011540779 0.9199985806497970 -0.0010120696719134 0.0000000096628850
0.0014891416269232 0.9199985411108172 -0.0010209762334834 0.0000000099829234
0.0015026026906864 0.9199985012144257 -0.0010299633057255 0.0000000103058548
0.0015161854354465 0.9199984609573917 -0.0010390316164142 0.0000000106317054
0.0015298909611362 0.9199984203364552 -0.0010481818999027 0.0000000109605015
0.0015437203776311 0.9199983793483266 -0.0010574148971823 0.0000000112922697
0.0015576748048395 0.9199983379896866 -0.0010667313559425 0.0000000116270369
0.0015717553727930 0.9199982962571860 -0.0010761320306317 0.0000000119648302
0.0015859632217382 0.9199982541474454 -0.0010856176825179 0.0000000123056771
0.0016002995022289 0.9199982116570548 -0.0010951890797507 0.0000000126496050
0.0016147653752193 0.9199981687825731 -0.0011048469974232 0.0000000129966418
0.0016293620121580 0.9199981255205286 -0.0011145922176352 0.0000000133468157
0.0016440905950828 0.9199980818674176 -0.0011244255295560 0.0000000137001549
0.0016589523167168 0.9199980378197053 -0.0011343477294888 0.0000000140566882
0.0016739483805644 0.9199979933738248 -0.0011443596209349 0.0000000144164443
0.0016890800010092 0.9199979420019008 -0.0011544595810663 0.0000000148667181
0.0017043484034121 0.9199978869337369 -0.0011646496340664 0.0000000153642901
0.0017197548242107 0.9199978313677853 -0.0011749317998317 0.0000000158663599
0.0017353005110193 0.9199977752995466 -0.0011853069110138 0.0000000163729682
0.0017509867227300 0.9199977187244803 -0.0011957758077906 0.0000000168841559
0.0017668147296147 0.9199976616380048 -0.0012063393379350 0.0000000173999645
0.0017827858134278 0.9199976040354974 -0.0012169983568834 0.0000000179204358
0.0017989012675101 0.9199975459122934 -0.0012277537278047 0.0000000184456118
0.0018151623968935 0.9199974872636859 -0.0012386063216705 0.0000000189755351
0.0018315705184069 0.9199974280849257 -0.0012495570173256 0.0000000195102487
0.0018481269607824 0.9199973683712201 -0.0012606067015589 0.0000000200497958
0.0018648330647632 0.9199973081177341 -0.0012717562691755 0.0000000205942201
0.0018816901832123 0.9199972473195877 -0.0012830066230693 0.0000000211435658
0.0018986996812217 0.9199971859718578 -0.0012943586742955 0.0000000216978772
0.0019158629362232 0.9199971240695766 -0.0013058133421451 0.0000000222571994
0.0019331813380997 0.9199970513998004 -0.0013173690115319 0.0000000229785124
0.0019506562892981 0.9199969771059513 -0.0013290288972307 0.0000000237212149
0.0019682892049427 0.9199969021405245 -0.0013407941822160 0.0000000244706310
0.0019860815129496 0.9199968264974495 -0.0013526658192423 0.0000000252268215
0.0020040346541428 0.9199967501706005 -0.0013646447696766 0.0000000259898475
0.0020221500823703 0.9199966731537965 -0.0013767320035762 0.0000000267597709
0.0020404292646223 0.9199965954408009 -0.0013889284997671 0.0000000275366540
0.0020588736811498 0.9199965170253201 -0.0014012352459234 0.0000000283205597
0.0020774848255845 0.9199964379010046 -0.0014136532386474 0.0000000291115515
0.0020962642050597 0.9199963580614463 -0.0014261834835499 0.0000000299096935
0.0021152133403324 0.9199962775001801 -0.0014388269953322 0.0000000307150503
0.0021343337659066 0.9199961962106820 -0.0014515847978678 0.0000000315276870
0.0021536270301572 0.9199961141863693 -0.0014644579242855 0.0000000323476696
0.0021730946954558 0.9199960202265338 -0.0014774454616417 0.0000000333695877
0.0021927383382969 0.9199959240214981 -0.0014905501557314 0.0000000344249997
0.0022125595494256 0.9199958269468190 -0.0015037733094219 0.0000000354899520
0.0022325599339668 0.9199957289946352 -0.0015171159935263 0.0000000365645309
0.0022527411115546 0.9199956301570151 -0.0015305792885372 0.0000000376488235
0.0022731047164639 0.9199955304259543 -0.0015441642847143 0.0000000387429175
0.0022936523977426 0.9199954297933768 -0.0015578720821726 0.0000000398469016
0.0023143858193450 0.9199953282511331 -0.0015717037909718 0.0000000409608651
0.0023353066602668 0.9199952257910006 -0.0015856605312056 0.0000000420848982
0.0023564166146809 0.9199951224046818 -0.0015997434330932 0.0000000432190921
0.0023777173920747 0.9199950180838047 -0.0016139536370699 0.0000000443635384
0.0023992107173884 0.9199949095696456 -0.0016282918801579 0.0000000455813348
0.0024208983311548 0.9199947893229130 -0.0016427583649239 0.0000000470185545
0.0024427819896401 0.9199946679892128 -0.0016573556191684 0.0000000484687660
0.0024648634649865 0.9199945455587191 -0.0016720848249792 0.0000000499320866
0.0024871445453552 0.9199944220215177 -0.0016869471751297 0.0000000514086348
0.0025096270350714 0.9199942973676045 -0.0017019438731752 0.0000000528985303
0.0025323127547708 0.9199941715868847 -0.0017170761335508 0.0000000544018937
0.0025552035415462 0.9199940446691730 -0.0017323451816691 0.0000000559188467
0.0025783012490973 0.9199939166041912 -0.0017477522540200 0.0000000574495122
0.0026016077478798 0.9199937873815689 -0.0017632985982706 0.0000000589940140
0.0026251249252577 0.9199936569908413 -0.0017789854733663 0.0000000605524774
0.0026488546856555 0.9199935148979910 -0.0017948131429258 0.0000000623501681
0.0026727989507129 0.9199933666321680 -0.0018107834187126 0.0000000642686946
0.0026969596594402 0.9199932170260995 -0.0018268980574645 0.0000000662045635
0.0027213387683753 0.9199930660676700 -0.0018431583641475 0.0000000681579317
0.0027459382517422 0.9199929137446550 -0.0018595656555235 0.0000000701289573
0.0027707601016108 0.9199927600447194 -0.0018761212602577 0.0000000721177999
0.0027958063280583 0.9199926049554165 -0.0018928265190254 0.0000000741246206
0.0028210789593320 0.9199924484641873 -0.0019096827846210 0.0000000761495820
0.0028465800420135 0.9199922905583588 -0.0019266914220676 0.0000000781928479
0.0028723116411844 0.9199921303907722 -0.0019438537471912 0.0000000802741129
0.0028982758405935 0.9199919527891391 -0.0019611700317807 0.0000000827483576
0.0029244747428257 0.9199917735820800 -0.0019786428465529 0.0000000852449681
0.0029509104694721 0.9199915927550824 -0.0019962736064591 0.0000000877641468
0.0029775851613019 0.9199914102935030 -0.0020140637392409 0.0000000903060975
0.0030045009784357 0.9199912261825662 -0.0020320146855461 0.0000000928710261
0.0030316601005207 0.9199910404073623 -0.0020501278990449 0.0000000954591403
0.0030590647269065 0.9199908529528478 -0.0020684048465483 0.0000000980706498
0.0030867170768243 0.9199906638038420 -0.0020868470081261 0.0000001007057659
0.0031146193895653 0.9199904695880829 -0.0021054556822218 0.0000001034500304
0.0031427739246633 0.9199902587455697 -0.0021242317051582 0.0000001065971030
0.0031711829620768 0.9199900459971503 -0.0021431774535509 0.0000001097726235
0.0031998488023740 0.9199898313255961 -0.0021622944616294 0.0000001129768491
0.0032287737669192 0.9199896147135228 -0.0021815842774920 0.0000001162100392
0.0032579601980602 0.9199893961433894 -0.0022010484632309 0.0000001194724556
0.0032874104593189 0.9199891755974959 -0.0022206885950589 0.0000001227643626
0.0033171269355820 0.9199889530579828 -0.0022405062634368 0.0000001260860267
0.0033471120332941 0.9199887285068283 -0.0022605030732025 0.0000001294377169
0.0033773681806533 0.9199884827818736 -0.0022806797515750 0.0000001333448706
0.0034078978278068 0.9199882343449319 -0.0023010387937285 0.0000001373008058
0.0034387034470503 0.9199879836622498 -0.0023215818710064 0.0000001412925005
0.0034697875330275 0.9199877307135269 -0.0023423106469903 0.0000001453202781
0.0035011526029325 0.9199874754782794 -0.0023632268002997 0.0000001493844646
0.0035328011967135 0.9199872179358384 -0.0023843320247277 0.0000001534853893
0.0035647358772784 0.9199869580653481 -0.0024056280293789 0.0000001576233843
0.0035969592307027 0.9199866889147299 -0.0024271162755506 0.0000001620028849
0.0036294738664383 0.9199864032214651 -0.0024487982283454 0.0000001668374656
0.0036622824175255 0.9199861149456823 -0.0024706761746870 0.0000001717157485
0.0036953875408059 0.9199858240640367 -0.0024927518862548 0.0000001766381285
0.0037287919171374 0.9199855305529729 -0.0025150271507434 0.0000001816050042
0.0037624982516115 0.9199852343887220 -0.0025375037720070 0.0000001866167779
0.0037965092737723 0.9199849355473008 -0.0025601835702059 0.0000001916738554
0.0038308277378377 0.9199846300255624 -0.0025830682570467 0.0000001969018355
0.0038654564229222 0.9199843032749093 -0.0026061592298019 0.0000002027581042
0.0039003981332620 0.9199839735706008 -0.0026294589329096 0.0000002086673106
0.0039356556984422 0.9199836408859372 -0.0026529692531833 0.0000002146299331
0.0039712319736258 0.9199833051939778 -0.0026766920944923 0.0000002206464546
0.0040071298397851 0.9199829664675380 -0.0027006293779159 0.0000002267173624
0.0040433522039348 0.9199826246791878 -0.0027247830418991 0.0000002328431479
0.0040799019993674 0.9199822689017417 -0.0027491547561014 0.0000002393892130
0.0041167821858912 0.9199818969567162 -0.0027737464376806 0.0000002464280567
0.0041539957500691 0.9199815216495015 -0.0027985604152374 0.0000002535305280
0.0041915457054614 0.9199811429497053 -0.0028235986982115 0.0000002606972018
0.0042294350928693 0.9199807608266606 -0.0028488633142069 0.0000002679286587
0.0042676669805811 0.9199803752494229 -0.0028743563091562 0.0000002752254841
0.0043062444646210 0.9199799831288173 -0.0029000796795224 0.0000002826968134
0.0043451706689995 0.9199795652660049 -0.0029260350823958 0.0000002910236019
0.0043844487459668 0.9199791436259306 -0.0029522251085761 0.0000002994256602
0.0044240818762675 0.9199787181744499 -0.0029786518789358 0.0000003079036688
0.0044640732693986 0.9199782888771098 -0.0030053175335187 0.0000003164583141
0.0045044261638692 0.9199778556991454 -0.0030322242317137 0.0000003250902890
0.0045451438274630 0.9199774152347686 -0.0030593740884059 0.0000003339267374
0.0045862295575026 0.9199769474997328 -0.0030867689232915 0.0000003437167035
0.0046276866811167 0.9199764755366162 -0.0031144113931988 0.0000003535951657
0.0046695185555096 0.9199759993071990 -0.0031423037366194 0.0000003635629240
0.0047117285682329 0.9199755187729163 -0.0031704482122794 0.0000003736207857
0.0047543201374599 0.9199750338948541 -0.0031988470993228 0.0000003837695653
0.0047972967122625 0.9199745323392881 -0.0032275024960928 0.0000003944960887
0.0048406617728903 0.9199740104806668 -0.0032564166643807 0.0000004059429383
0.0048844188310525 0.9199734839047159 -0.0032855922016720 0.0000004174932614
0.0049285714302024 0.9199729525687930 -0.0033150314706062 0.0000004291479935
0.0049731231458244 0.9199724164298702 -0.0033447368551799 0.0000004409080782
0.0050180775857231 0.9199718746094968 -0.0033747107490423 0.0000004528091621
0.0050634383903162 0.9199712992590198 -0.0034049551833299 0.0000004660074455
0.0051092092329284 0.9199707187076742 -0.0034354730115319 0.0000004793250345
0.0051553938200896 0.9199701329084473 -0.0034662667049866 0.0000004927630075
0.0052019958918348 0.9199695418139009 -0.0034973387573722 0.0000005063224528
0.0052490192220070 0.9199689453761680 -0.0035286916849082 0.0000005200044683
0.0052964676185627 0.9199683167364009 -0.0035603276917368 0.0000005349781961
0.0053443449238803 0.9199676783538260 -0.0035922496208638 0.0000005502641674
0.0053926550150713 0.9199670342006057 -0.0036244601075838 0.0000005656883159
0.0054414018042943 0.9199663842245761 -0.0036569617603069 0.0000005812518907
0.0054905892390719 0.9199657283731022 -0.0036897572110220 0.0000005969561521
0.0055402213026101 0.9199650363130812 -0.0037228487816413 0.0000006141826710
0.0055903020141209 0.9199643360032086 -0.0037562394608169 0.0000006316558038
0.0056408354291482 0.9199636293628999 -0.0037899319743201 0.0000006492868846
0.0056918256398957 0.9199629163349312 -0.0038239290505756 0.0000006670773412
0.0057432767755583 0.9199621895637889 -0.0038582333711452 0.0000006853760107
0.0057951930026571 0.9199614298438009 -0.0038928475263366 0.0000007050958225
0.0058475785253760 0.9199606632563406 -0.0039277745754407 0.0000007249938912
0.0059004375859028 0.9199598897393295 -0.0039630173468553 0.0000007450718280
0.0059537744647723 0.9199591092301278 -0.0039985786945454 0.0000007653312589
0.0060075934812132 0.9199582975339229 -0.0040344612866812 0.0000007869712793
0.0060618989934976 0.9199574675522074 -0.0040706681427410 0.0000008093501842
0.0061166953992943 0.9199566300678901 -0.0041072022898988 0.0000008319313827
0.0061719871360246 0.9199557850131512 -0.0041440666866954 0.0000008547167034
0.0062277786812220 0.9199549200388971 -0.0041812642214972 0.0000008783421748
0.0062840745528943 0.9199540230439317 -0.0042187978116172 0.0000009034310080
0.0063408793098899 0.9199531179405994 -0.0042566706858194 0.0000009287466313
0.0063981975522666 0.9199522046556050 -0.0042948859110546 0.0000009542910946
0.0064560339216646 0.9199512774405439 -0.0043334465414587 0.0000009803709569
0.0065143931016820 0.9199503096334467 -0.0043723555097360 0.0000010084149804
0.0065732798182542 0.9199493330778781 -0.0044116161947967 0.0000010367125074
0.0066326988400364 0.9199483476947564 -0.0044512317759770 0.0000010652658291
0.0066926549787903 0.9199473488982295 -0.0044912054320503 0.0000010943281518
0.0067531530897731 0.9199463062918867 -0.0045315402029507 0.0000011255897738
0.0068141980721311 0.9199452542609261 -0.0045722395791467 0.0000011571339846
0.0068757948692965 0.9199441927201544 -0.0046133068564799 0.0000011889633387
0.0069379484693874 0.9199431126081947 -0.0046547453071775 0.0000012215982829
0.0070006639056117 0.9199419910185478 -0.0046965581511492 0.0000012563580882
0.0070639462566753 0.9199408592903152 -0.0047387489614263 0.0000012914321039
0.0071278006471925 0.9199397173318496 -0.0047813211546270 0.0000013268231705
0.0071922322481018 0.9199385457611035 -0.0048242780726942 0.0000013636860939
0.0072572462770841 0.9199373407980552 -0.0048676231741191 0.0000014022439300
0.0073228479989855 0.9199361249427694 -0.0049113600926577 0.0000014411503089
0.0073890427262435 0.9199348980967857 -0.0049554923701324 0.0000014804083811
0.0074558358193173 0.9199336244977447 -0.0050000234000256 0.0000015222230896
0.0075232326871218 0.9199323315556653 -0.0050449569276075 0.0000015648992126
0.0075912387874657 0.9199310269260639 -0.0050902966308471 0.0000016079611055
0.0076598596274935 0.9199296972007408 -0.0051360461188994 0.0000016522603983
0.0077291007641314 0.9199283238628158 -0.0051822090101256 0.0000016989744102
0.0077989678045373 0.9199269381106319 -0.0052287891898159 0.0000017461106924
0.0078694664065548 0.9199255398319708 -0.0052757904300404 0.0000017936730620
0.0079406022791715 0.9199240880947730 -0.0053232163582138 0.0000018443503481
0.0080123811829815 0.9199226177567112 -0.0053710709680579 0.0000018958460563
0.0080848089306512 0.9199211341275603 -0.0054193581586203 0.0000019478072590
0.0081578913873909 0.9199196100051686 -0.0054680817291159 0.0000020020742713
0.0082316344714292 0.9199180514892897 -0.0055172456507143 0.0000020582295685
0.0083060441544923 0.9199164788852401 -0.0055668539885263 0.0000021148924803
0.0083811264622878 0.9199148748550131 -0.0056169106934382 0.0000021732692145
0.0084568874749925 0.9199132244362804 -0.0056674197618211 0.0000022344000742
0.0085333333277448 0.9199115590986228 -0.0057183854058431 0.0000022960835250
0.0086104702111418 0.9199098673964825 -0.0057698117114957 0.0000023591371081
0.0086883043717401 0.9199081212121609 -0.0058217027413322 0.0000024255760274
0.0087668421125618 0.9199063592432438 -0.0058740628390188 0.0000024926155199
0.0088460897936055 0.9199045718561737 -0.0059268962118972 0.0000025609620029
